month,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
1999-05,0.15353816828329148,0.5244395028461097,0.182927485677758,0.6728756342397197,0.12179302339769675,0.24938942012162044,0.11161023294030833,0.2749025861629635,0.15677728459725562,0.3392425264888379,0.169509072935998,0.38631521580228856,0.05819051507738451,0.3095700514439189,0.04572244383643063,0.3737813255075143,0.20987148407504497,0.23585730211886735,0.21900496113941142,0.21900496113941142,6192,1158056,187.02454780361757
1999-06,0.18000441667012476,0.5271999242438614,0.21426236241499833,0.664792658621878,0.13503019195459035,0.2511913578089375,0.12798831116583628,0.2776769075620096,0.17470446573775597,0.3485181901558714,0.18926163976910587,0.3943049253426997,0.07006241233312682,0.3119590560127785,0.06631235134971643,0.3780012453304153,0.22529440902020872,0.24111574076331518,0.23415523874711056,0.23415523874711056,5745,1222347,212.76710182767624
1999-07,0.169242448513557,0.5030499897252685,0.20665861698863663,0.6448370812082903,0.13172470013360335,0.24793773962033502,0.12548273424057801,0.2720508356092656,0.17203689936974312,0.34144353299233676,0.1902593851231242,0.385811101793611,0.06437870992702645,0.300099343003955,0.061306266727188564,0.36416544422449376,0.22329289342817213,0.2369830873044635,0.2317117575503828,0.2317117575503828,6709,1210868,180.4841258011626
1999-10,0.1735498017599902,0.5173164952775285,0.21200386719156458,0.6554574390416883,0.13558383335474675,0.2505506107077975,0.12328143107503303,0.2730371059201948,0.1759589459212679,0.34453816189951747,0.18816941576550192,0.38731885530195737,0.06728068134944644,0.30648405452498684,0.06313763159366564,0.3709542222193984,0.23194466605262412,0.24054054028280936,0.23687421368272316,0.23687421368272316,2588,521518,201.51391035548687
1999-11,0.17395022626253048,0.49953725015097233,0.223077845232757,0.6512086511316284,0.13075715233220186,0.24821530956705307,0.1292763911998635,0.27320604834495604,0.1628741065670568,0.3408206326127248,0.18903933348052315,0.38932877706658037,0.06736701365149739,0.3048797704529448,0.07526109819550772,0.37064475086292503,0.21831111096995057,0.23697339957277447,0.23444294102436303,0.23444294102436303,5779,1115600,193.04377920055373
1999-12,0.16824404060447737,0.5051530131169518,0.2162628783661262,0.6364516367624101,0.13781163366143132,0.2506034433625398,0.13131108251763354,0.2747982649989419,0.17634430041213278,0.3450129623634796,0.19716016815888945,0.3879321573798358,0.06734504215635555,0.3091234179282444,0.06258607672526253,0.37157225835600755,0.22791802762843566,0.23974738339158866,0.2348826848408175,0.2348826848408175,4258,771905,181.2834664161578
2000-01,0.1565549545208376,0.47424238549094533,0.19611186281009713,0.6036557343757468,0.12216016677747556,0.24559384545702123,0.11844004222162996,0.2663812395052993,0.15299192030489547,0.3320429180899533,0.1678351622785337,0.37201673722870526,0.051770989883768305,0.29253941283575075,0.048531704382319685,0.35210122491295065,0.2032079249680011,0.22774106640473768,0.21168022095166147,0.21168022095166147,6429,954771,148.51003266448905
2000-02,0.17631186079848923,0.5048978632143203,0.2145877621355167,0.6234598817092616,0.13157080300058277,0.2526703316063869,0.12563686336660182,0.2739263348838573,0.17105999400055433,0.34656448898777975,0.1870286878292322,0.38664912071982543,0.06426949100477464,0.30750633611022277,0.057658718615669305,0.36377642687193296,0.2226467807514854,0.24249873010633674,0.22746948985551568,0.22746948985551568,6247,1131023,181.05058428045461
2000-03,0.15623961018574642,0.5176781815792694,0.1861158563062966,0.6700708322014253,0.1235643458729003,0.25067971203891026,0.11846110293869352,0.2774020689864754,0.16536842472196442,0.33618750791336666,0.1768975662056749,0.38369399320247827,0.05581965364305629,0.3018539700262757,0.05363117593030433,0.3699465310265944,0.21435329961196925,0.23654824814170178,0.22150913236225428,0.22150913236225428,7359,1342792,182.4693572496263
2000-04,0.1648854186805444,0.5008314199677392,0.20059317145673092,0.6274651844845435,0.12632066457938995,0.24533621057576982,0.12043079538526487,0.26895835266370716,0.1600706896816736,0.3440688512999541,0.16971344003624345,0.3816717455420026,0.06185138823462367,0.30348970212219445,0.054292023277279895,0.3599723624741934,0.2161077502646849,0.23740814929905837,0.22149722469399327,0.22149722469399327,5185,868502,167.50279652844745
2000-05,0.16776440765952522,0.5059909529518518,0.19889058291442382,0.6342293653881026,0.12859441196970145,0.2501060535940867,0.12125946364402397,0.273481112012935,0.16840034099177584,0.3450665510187944,0.18004791524801708,0.3823039220700419,0.059118822222222665,0.303112946413323,0.05227046475561164,0.3628175433016834,0.21880695538230935,0.23745678972614861,0.2266752254214443,0.2266752254214443,6003,1100208,183.27636181909045
2000-06,0.15767745101240932,0.5062973067540403,0.19619353623285113,0.6535986715658689,0.12965030809836547,0.2498744085557027,0.1274761605774166,0.2736185476347352,0.17114722460569728,0.3416246421366555,0.19561934660847036,0.38785047481295837,0.056898326133031495,0.3071858312396559,0.06022874037957084,0.3703765199525418,0.2220474049870155,0.23740016613221934,0.23089042513830244,0.23089042513830244,6170,1130929,183.29481361426255
2000-07,0.1572522458813923,0.5127619878778716,0.18858262468327072,0.662313961421456,0.12431062841846366,0.24933279172389008,0.11686253403123595,0.2723502405663891,0.16302939670743538,0.34121142341396976,0.17301844866980223,0.3839894959905473,0.05811472565835032,0.30907753028638174,0.05507082688933042,0.37248022840516254,0.21690185083071273,0.23518706146475038,0.22295754291426242,0.22295754291426242,7027,1252200,178.19837768606803
2000-10,0.19060758684236573,0.5381265332870607,0.2631492021889729,0.6781876646525067,0.1380564020819462,0.25313295064798674,0.13912646396467712,0.2740580355324976,0.18656811529032175,0.35584015330211816,0.20424482164024624,0.39156503164026457,0.07379832756866259,0.3140438098870597,0.07788367516559663,0.37349747191237836,0.22553577305555653,0.2538155675613449,0.23922450155963138,0.23922450155963138,1699,320469,188.6221306650971
2000-11,0.1855591948008518,0.5079072023054867,0.24575643918140105,0.650072652115259,0.1367151194467342,0.2544997726019502,0.13335806727681088,0.27384689850705574,0.1754973016409111,0.34375152991219254,0.1992630412750751,0.3829825083408054,0.07152177372684011,0.30815590432449863,0.07580675996514832,0.3717401874523569,0.22532244058046474,0.23909836936169132,0.23453612956586042,0.23453612956586042,7696,1281875,166.5637993762994
2000-12,0.1437055097808895,0.5227055676725961,0.16323976391660003,0.6923405257714134,0.1245705022674323,0.2516698469599838,0.10839997055597213,0.27935737273073424,0.1689223972464702,0.3489728735132971,0.17435077113157443,0.3955186756156507,0.057106669821456076,0.3110909010355473,0.04211465837543539,0.383877874918445,0.21446520833036814,0.2367479223686358,0.21899224581918372,0.21899224581918372,3777,780511,206.64839819962933
2001-01,0.15022738219084092,0.5146245547974532,0.17096628404282724,0.6696454948954604,0.12634666322988622,0.25567554027544964,0.11395217689568088,0.27728071909566804,0.17104684323871988,0.35100404512158845,0.18055254140864635,0.39291049910983,0.054042007695521734,0.3072714048724013,0.0465501845289214,0.3738572823051413,0.21798899649792625,0.2382499420781549,0.22643621495683625,0.22643621495683625,6127,1086705,177.36330993961155
2001-02,0.1387952441144503,0.5244873619702859,0.1541407076339276,0.6457750510972619,0.11850558535765711,0.25485714634826884,0.11118794228155687,0.2761945972723837,0.15467929720627732,0.34342503227779414,0.15924597620257572,0.38055499866871184,0.05001696968857074,0.31304686113926083,0.03808800753401524,0.3724362653976845,0.2122791070556681,0.23910873996120027,0.21628935017266956,0.21628935017266956,5002,854634,170.85845661735306
2001-03,0.14415904756050546,0.5180291544043087,0.18754586659711717,0.657289377301858,0.12354604718371079,0.255628029207979,0.1203974401498277,0.27938433798635803,0.16548729992078137,0.3461875702787796,0.1818662727233615,0.3908523536800115,0.054585253961616474,0.3148131679794914,0.0560371608236499,0.3801324724280053,0.210559346257134,0.23981174030198443,0.22309467532236832,0.22309467532236832,7129,1350168,189.39093842053583
2001-04,0.15086658950643458,0.5050942755918729,0.1726416089096431,0.6359321128603693,0.12123072819591765,0.2522919263064364,0.11296979426815443,0.2746573617187301,0.15594208241619562,0.34038913085763645,0.168155647873139,0.3845938474351366,0.04791383314424314,0.30965048566627684,0.039234740935877456,0.3724551280616158,0.2090514550121973,0.2338687144047187,0.21629926924105405,0.21629926924105405,4604,807557,175.40334491746307
2001-05,0.17192276002746873,0.519438131058043,0.21889031751652435,0.6690141406163924,0.11754025636110353,0.2491817962235383,0.1261492137308225,0.27798965883812704,0.15230613144683744,0.3428914288424863,0.18120458985914206,0.39906289014742197,0.04763292924134899,0.3094078339158728,0.050493069366184425,0.3803215699578524,0.2124634000370762,0.23498885437801853,0.2345489346687205,0.2345489346687205,2325,356494,153.33075268817205
2001-06,0.2256682969803896,0.6477649517835001,0.2591867712725257,0.9682996296672628,0.16397877285957174,0.2800495380628358,0.17556361958410294,0.34565802012713637,0.21199241223179718,0.3775711250328265,0.2510918336526812,0.458357624792949,0.11359082236160932,0.38555298421996476,0.16805833878109921,0.5506818628156077,0.266370754191614,0.27347058269413055,0.29929194693108807,0.29929194693108807,1582,455817,288.1270543615676
2001-07,0.23689007978672036,0.583297253674674,0.3151575321216916,0.7981423218471803,0.1561466758884204,0.2600352949342512,0.14824752161982685,0.2873236931507981,0.21005909691867206,0.36424658753577355,0.24477894206668493,0.42509150003083856,0.09936834074335572,0.3403416774272386,0.1420219301684978,0.43931654990114316,0.2503710253442759,0.25460367671761774,0.2751382449481872,0.2751382449481872,4021,813652,202.3506590400398
2001-09,0.051441505594567394,0.7583442163658617,-0.01467605630651669,0.9363421638198932,0.08370416699671152,0.296176565528083,0.06250183447660305,0.3132161140534468,0.13714380016294622,0.4216576314756666,0.14733391549788263,0.4597434612976195,-0.0047896381109260875,0.4077479351347347,-0.021214857457312032,0.4777219922287009,0.201609760234068,0.2614493305798015,0.19748594281817497,0.19748594281817497,79,37748,477.82278481012656
2001-10,0.16787811524675492,0.5798733541225851,0.1980078963777042,0.7665594973797198,0.14253506807382593,0.2576101055206962,0.12757902228317736,0.2863182778967783,0.20059650916002503,0.36314819790319863,0.20828613031870163,0.4169065044033682,0.06151189273235231,0.3402068761572961,0.04821869042480498,0.41774701273098036,0.2431915769532484,0.25002411553363535,0.24159454315363002,0.24159454315363002,4263,880912,206.64133239502698
2001-11,0.1734371896431747,0.5565653677470507,0.2264084109945426,0.7614133523497808,0.12684716510248067,0.25472129576690794,0.12630404741266238,0.28319248843178124,0.17703131253073637,0.35185265947164,0.19394986678685852,0.41118519261575565,0.04852572535890347,0.3315856783008579,0.04939489929704225,0.4178504818952009,0.22712914985405386,0.24602409919032397,0.2439495269568745,0.2439495269568745,7009,1260714,179.87073762305607
2001-12,0.1876398588246431,0.5744442244371485,0.23951650916817918,0.7691551092205182,0.1355467954095947,0.2531769630072286,0.13136144299805763,0.2855024954837067,0.18322753419114446,0.3529517471593239,0.2031225260421021,0.4235679059751512,0.06873888250624341,0.33440585285029373,0.06658450981382967,0.43426563928368866,0.23720637956587187,0.24292619659902012,0.24835819468799028,0.24835819468799028,4327,731461,169.04575918650335
2002-01,0.20710912867698497,0.5824919956984762,0.3012799142984258,0.7954421964856081,0.15024581266108658,0.26310019497742426,0.15846847076625356,0.29019380057670036,0.20148749737466223,0.3634319563523502,0.2364201854161388,0.42149533590920313,0.07321496547102996,0.34071375111255137,0.09334289341963377,0.4374760268138999,0.24724712419445805,0.2538679335019269,0.26604608276573943,0.26604608276573943,5429,1076267,198.24405967949897
2002-02,0.18346115016395048,0.5636009301601688,0.24995713037250986,0.7938381112561934,0.14121133243228262,0.26032291230257293,0.14526526038105042,0.290819361372356,0.1911188512750877,0.3587380405528461,0.21644045552202382,0.4253165827847821,0.07283462922263709,0.32999066126475246,0.08320538695877702,0.42288738783333135,0.23424798156883014,0.2459870072817304,0.25250068852192864,0.25250068852192864,4489,788699,175.69592336823345
2002-03,0.17278018902249354,0.5688593131151118,0.2292266232985018,0.775595377364754,0.13604692553690467,0.2578902101983466,0.13230104459451586,0.2828397256834492,0.18779707544083596,0.35549015320090427,0.21008830443613213,0.4154797856106893,0.06147794039924533,0.3329953769876478,0.06488922867027358,0.4226779593600059,0.23940332897371533,0.24998117597478778,0.2517481920865786,0.2517481920865786,5229,995897,190.45649263721552
2002-04,0.19510610326729283,0.5883643547976712,0.2482665143276078,0.8164761648771219,0.14528148641022298,0.2646613600244245,0.13398523460200035,0.2898209379458649,0.1986229354485728,0.3692322212239323,0.20221423741604264,0.42746775396010545,0.07163032506658422,0.3478096811843889,0.07344205457744021,0.4455641563970038,0.24584785969614542,0.2546262622032491,0.25482675525620463,0.25482675525620463,4161,904675,217.41768805575583
2002-05,0.22238459783439335,0.5893995442769864,0.28381495620019953,0.7741262657486058,0.1463877750092219,0.2607225398176056,0.1517757906303872,0.2832874105740332,0.1966671713497631,0.3650996199523969,0.23145437305861388,0.4227242131172617,0.07923328087935351,0.3351783204852066,0.09831136263112165,0.4286659364956956,0.24183687909476115,0.2532434505449267,0.26730266251309215,0.26730266251309215,4754,872648,183.56079091291545
2002-06,0.20146694114467584,0.6118633700323769,0.2708779674843668,0.8379659628031771,0.14304739788926887,0.26132525140182705,0.14510181660410734,0.28756680873991014,0.1904678093468536,0.374982618016545,0.21410272479759218,0.43436913938538846,0.08836021624533136,0.401842159116348,0.15646408761656094,0.9046988420960225,0.2460700956460396,0.25607853489896104,0.26452214686356196,0.26452214686356196,3668,750722,204.6679389312977
2002-07,0.19451384366116817,0.6061975678596111,0.2562609989403534,0.8031223067597156,0.134413075615705,0.26325262621383705,0.140458882948278,0.28846069297316396,0.1830739514401726,0.3710084990787366,0.2109977546694575,0.4233847367380156,0.06041532106060661,0.3427975449492287,0.06951172517759546,0.43523243505613235,0.23450113022390148,0.25022559174335884,0.2535225881578951,0.2535225881578951,6114,1103598,180.50343473994113
2002-09,0.061589707717086044,0.6359654764731186,0.061087925050455856,0.9878295449933883,0.09145480545645311,0.24632336048669698,0.0684585613877556,0.2789164747475072,0.16546056068560827,0.38085560272503133,0.15979145224817953,0.44782198111710114,9.083477808922816e-4,0.33451630646080543,-0.007707636866460366,0.4448329117608738,0.19476968532043598,0.24264241185157678,0.19228425562377457,0.19228425562377457,282,85169,302.0177304964539
2002-10,0.17927356277746062,0.5584378149644241,0.21013405070888275,0.7565617102604176,0.13559871709742025,0.25775344321325144,0.1204762745466451,0.2807092048525384,0.1856900020704952,0.3559032877723321,0.19143132854567688,0.41121714585142816,0.05553269652331179,0.3232018459629656,0.04972983839954936,0.41234570987886626,0.23617498247660182,0.25214533051411137,0.2359713227699675,0.2359713227699675,4530,707477,156.17593818984548
2002-11,0.17892012506776803,0.5782152378240076,0.22263499878310006,0.7901795246008512,0.13785014440486865,0.26006003050597837,0.1267131186416915,0.28465648723464076,0.18650180032108932,0.36496958076959685,0.2033793150444112,0.4253719045047733,0.0637889158938252,0.33644079904093155,0.06095102149542335,0.4184579410857456,0.23936974494365132,0.2500040875463597,0.2436118205871278,0.2436118205871278,5180,936583,180.80752895752894
2002-12,0.18874349543185548,0.5737249008630271,0.2216042794535198,0.7678488187071091,0.14850121273408948,0.2589060696568123,0.13334186877997337,0.28324078191422464,0.1920430730043204,0.35733405083258907,0.19763144846654,0.41930626017816885,0.07441815692244556,0.3348866894240421,0.06946335125167437,0.43596906881173736,0.2467646508028662,0.24723149937485314,0.2485620788263244,0.2485620788263244,4766,797777,167.38921527486363
2003-01,0.17274516187025737,0.5744749327824075,0.21998350840404826,0.7627883614221438,0.13572983332576458,0.25407257494469815,0.1340112615762054,0.27798252931220835,0.19143727516410472,0.3610103014091308,0.21027560003048826,0.41604888345343577,0.058563466944896295,0.3286463815999278,0.06349105203084815,0.41628089984819255,0.23586169556397082,0.24899235359289193,0.24986816812324872,0.24986816812324872,5750,993088,172.71095652173912
2003-02,0.18844229263953588,0.5676709998059646,0.22180569181448462,0.7531941297893912,0.13894369205656978,0.2558679270506761,0.12867859210862231,0.2782341649024388,0.18679023327267644,0.35772617695985887,0.2063463020240502,0.40598373165933965,0.07601440264607119,0.330102802187164,0.06762291679069106,0.41197626086987776,0.2324708027915095,0.24709619526521526,0.2372952868011116,0.2372952868011116,5132,786383,153.2312938425565
2003-03,0.17491901384982708,0.5781623121906743,0.2132636743619993,0.7685195476849598,0.13534699012944962,0.26190788133289755,0.1293808301343667,0.28598734347677635,0.1895296793029824,0.3624096131720492,0.20075754818905636,0.4192914564075518,0.06045918278998827,0.3358085745308963,0.051198692910513384,0.4173653022774124,0.238174826457737,0.24822993884687444,0.2457194077735884,0.2457194077735884,6686,1196964,179.02542626383487
2003-04,0.1953474200320925,0.5973789071123764,0.24900090161332392,0.8107981160293677,0.13941894042312544,0.26407737247550445,0.13277292727411297,0.311349265387096,0.1963072143551397,0.37293194842861344,0.22480930075485073,0.606610936515591,0.07219673039252203,0.3498064962757081,0.07507728918361746,0.4586948137614563,0.24396194629378015,0.25303402782219864,0.25576482405686213,0.25576482405686213,4146,773423,186.54679208876024
2003-05,0.18423851563232396,0.5934342318879742,0.21665490908179488,0.7869536648036226,0.13737130592191069,0.25873665014709923,0.1321190793708626,0.2834035433655155,0.18170271970957075,0.3698000948172546,0.19195615066199975,0.42689222346030803,0.06936694147281182,0.349503259597268,0.06965017998594317,0.4406121216550323,0.2358389165659867,0.24899672080186216,0.24475437853540485,0.24475437853540485,4534,797777,175.95434494927215
2003-06,0.1775352124656653,0.5837759587034597,0.21131568374771517,0.7711738489978972,0.1391275514729528,0.25887220322715915,0.13689333502242212,0.2800967747449482,0.18860436285955165,0.3597300066104354,0.2098679081830089,0.4160229644976148,0.06542206057932787,0.33688604681672146,0.07110348156181584,0.42194825101330197,0.23558804286564067,0.2467643064209113,0.2467933574047806,0.2467933574047806,7298,1107301,151.72663743491367
2003-07,0.17878185748008452,0.5880184313035127,0.2896701289933699,0.9099734283373868,0.12940910846734022,0.253986493955859,0.13508496953075294,0.2879367559555515,0.17714224897624054,0.36238044542947656,0.20350272183152704,0.44033209769652815,0.06754604563148262,0.3461246737865539,0.18799473171758782,0.6393523879197024,0.23402790422984385,0.24553896526799407,0.2582070776794829,0.2582070776794829,5210,884498,169.76928982725528
2003-09,0.17341280112670024,0.5638476363135783,0.21290832658665998,0.766153662128259,0.12852727273712145,0.25412564746317157,0.12204062837414394,0.27711579023906135,0.1845827956731995,0.36191251206570607,0.20071121719920898,0.4097244610679003,0.05883406543411854,0.3318499826659146,0.04576958380057814,0.4465568881328971,0.231273673412747,0.24943112561060332,0.2408379882184355,0.2408379882184355,3026,517215,170.92366159947125
2003-10,0.20172319139163042,0.5913079047165394,0.2556821709681457,0.7960787358828485,0.1374648440671523,0.2576791747706208,0.13299473291027428,0.27696759827516637,0.19840812211997855,0.3658319971226809,0.216743964866801,0.42050196769406983,0.06537698483718024,0.3427424777019274,0.06807148711030728,0.4342516592354621,0.2399951523286645,0.25069947338161963,0.25850055832376984,0.25850055832376984,3714,649614,174.90953150242328
2003-11,0.18800176127059612,0.6134563679119317,0.24859095395458933,0.862502744439493,0.1303246572586502,0.25389512321243274,0.1349127380868448,0.2902877495692907,0.18347956413346309,0.3618658548684596,0.2119182478637842,0.43601981189365074,0.05799255367499846,0.34684408134338957,0.07181341201316095,0.4487416976531573,0.23421505692111327,0.24838133788401867,0.25410855557926837,0.25410855557926837,4616,785766,170.22660311958407
2003-12,0.20213150893638546,0.5796000948956267,0.24527614662218206,0.8009378656000249,0.1518635362144475,0.26072382863504473,0.14674580753904687,0.2863266527188095,0.20708385829827447,0.3606649874673581,0.22321953948542803,0.42291593102308905,0.07745059858767914,0.3498516862866708,0.08856587891306955,0.4458452757355034,0.2513069936160493,0.25326859920569,0.26205661839005034,0.26205661839005034,4030,755562,187.48436724565758
2004-01,0.20997515900693925,0.5890150578111175,0.2564410844725643,0.8055330838292978,0.14560237989707192,0.2599339154330204,0.14081686619019035,0.2885067273832622,0.20004340635861662,0.36045444158458284,0.21156693147636002,0.41833907302332213,0.07013118333121297,0.3420949549926738,0.07541682597759596,0.4386155400698069,0.24554659752632452,0.2498158531129786,0.2576874790634267,0.2576874790634267,5514,993410,180.1614073268045
2004-02,0.19831861837152898,0.58027834583332,0.26601278035138837,0.7845201477977202,0.13952211120328553,0.25435404734534567,0.14011808689777022,0.2803681676656075,0.196002149665389,0.36106031304952824,0.2123857615744096,0.4177307011500662,0.0754927206727349,0.33987016022032057,0.0847969992932821,0.42262718520428,0.24060612619748034,0.24904280138721102,0.2516062332428887,0.2516062332428887,4856,832481,171.43348434925866
2004-03,0.178396186408907,0.5646135994102867,0.2674776156102634,0.8346859998437383,0.1350004701907797,0.25744972848896225,0.14540867924312267,0.2934116248699207,0.18525395397085362,0.35958013265599326,0.2389227550977793,0.450317994325259,0.06248020161400214,0.33795845120783874,0.12229341427102193,0.5683162884430047,0.23561274412857233,0.25018434297745923,0.27309251796099315,0.27309251796099315,7683,1342839,174.7805544709098
2004-04,0.17198248990117607,0.6037302586419611,0.20993978759007345,0.7876056329666833,0.12342450708355933,0.25805197049959355,0.12222138048853008,0.2799082103163583,0.17916126634740778,0.369750728277371,0.18747359433874872,0.41684508941961096,0.044943302615381577,0.33626088306699065,0.04304840527369027,0.4187930909657467,0.22248203819773243,0.2492710640418711,0.2357621928693957,0.2357621928693957,3426,606712,177.0904845300642
2004-05,0.18226087213032824,0.5764043297845647,0.2301545971686791,0.758741554271801,0.13333404457082676,0.25509195991570927,0.13237938186007656,0.28069732267551145,0.1777986505940653,0.3614015874889564,0.193670883719517,0.4112726846431692,0.06054282203841897,0.3334922689174721,0.06303999677982879,0.4187086801944425,0.2361892843195796,0.2466009263215603,0.24684009368901857,0.24684009368901857,5828,1012308,173.69732326698696
2004-06,0.22754466759216901,0.624775409179654,0.3051914115932066,0.8437408612466503,0.14764726181483337,0.2616835234650482,0.14737418145028144,0.28787391714277094,0.19810892840248184,0.3722445496904206,0.22811592746185488,0.43648484126526416,0.08336557928446042,0.34697802784439175,0.09697241374724673,0.43707190863445505,0.2500500208244655,0.2521584761437246,0.27490017666839756,0.27490017666839756,4862,951246,195.64911559029207
2004-07,0.17590778682422378,0.5935536696723092,0.10295284812907476,0.9086311397931689,0.14261246074537953,0.26179776155775486,0.1403388468764695,0.2948878901324374,0.18546170480878132,0.36806575524672364,0.18922856382947562,0.4478707593775772,0.07849703774618783,0.3561386089275675,0.10089927438681863,0.522011002972974,0.24268677578814477,0.2512495090938147,0.2737459616662477,0.2737459616662477,4718,871557,184.7301822806274
2004-09,0.18810498454730265,0.5886068179514794,0.23908807965520523,0.7956401358754313,0.13622855296415337,0.25409306815105803,0.13714518340500134,0.28285523384960126,0.17866675235951915,0.3661420624231281,0.20041092244023415,0.4298343969614742,0.059477630070104114,0.34120324052891277,0.06017222705966545,0.428622381834449,0.23637062966367098,0.24938305099139918,0.2515242380234491,0.2515242380234491,2531,451670,178.4551560647965
2004-10,0.19572966172081005,0.6172179709876362,0.2263002452082376,0.8464317455063171,0.1368363161660004,0.25865142295031385,0.13592124349801654,0.2857114507760613,0.191022228481415,0.36184652955515717,0.2124945990374623,0.42059096108800437,0.06525111405346497,0.3442020169517425,0.05672461457144484,0.42471233965278926,0.24059166357293715,0.24913782321877076,0.2561116294251012,0.2561116294251012,4460,770749,172.81367713004485
2004-11,0.2038658079848189,0.595892961630348,0.2524194945545478,0.8159239064041186,0.1400544234040427,0.2632711760162162,0.13787522464384344,0.2916014412416232,0.19098914973054978,0.36780086611427304,0.2127689874789215,0.42777162588535267,0.06923823105251069,0.34490289331970525,0.0858325299911391,0.43631560058006474,0.24171054808556272,0.25281411417139527,0.2616891893021792,0.2616891893021792,5795,1115952,192.57152717860225
2004-12,0.2021580687553016,0.6395324278789324,0.23944717128109974,0.8601703635642525,0.1436288347550738,0.26257347982755835,0.13376133553717,0.28655577173686936,0.1913487470917471,0.37060299877123765,0.2066494228470475,0.4291854951221092,0.07689431061286295,0.36658437138061023,0.07311625276846771,0.4489389545913862,0.25034143902703737,0.25731794165108146,0.25662000907076554,0.25662000907076554,4766,1015784,213.13134704154427
2005-01,0.198106758806892,0.6268308537199292,0.20733021933337234,0.856413032324056,0.1400393667809757,0.2609701487550543,0.12980190323108448,0.28686700530944503,0.19653612955687383,0.36849761973347206,0.21069858602035735,0.4277236314473143,0.07990177056903093,0.352599983158251,0.09124948862888277,0.44903841838780917,0.24571172062639196,0.25375597170857095,0.25025838649301263,0.25025838649301263,5277,1100316,208.51165434906196
2005-02,0.11794735748264039,0.615360761648238,0.06007789749225807,0.8492406707632729,0.13099946253997596,0.2641958357014451,0.11469152113827116,0.28478262209293426,0.17554618335555472,0.37065237213534635,0.17136946011523074,0.43221960378885915,0.05858837695719886,0.36046028815192493,-8.99723611506223e-5,0.5297328165852105,0.2388026145611319,0.2608834919004448,0.2892698390433901,0.2892698390433901,5995,1130597,188.58999165971642
2005-03,0.20937319880326588,0.6100684791864434,0.26750716069880076,0.8503890030476892,0.13740896044140333,0.26477431408329694,0.13455246685967903,0.31146168564368176,0.1902341676847102,0.36841508409489154,0.21083980642177358,0.42580597111915486,0.07091118389522806,0.35278967345184586,0.07776855161308684,0.46636779725270044,0.2359007844329831,0.25078333394363633,0.25212819669798076,0.25212819669798076,6637,1388819,209.2540304354377
2005-04,0.25597385941281536,0.6704674462830696,0.30917300643627493,0.8949260436218697,0.14152937078043476,0.2631040487694373,0.13872039536002478,0.29039335885004597,0.18431123825988655,0.3676327724441426,0.20479335077461,0.4222133608629214,0.07421137256555035,0.3539381775178216,0.06717984669437572,0.42934703790866136,0.2497913438187436,0.2547527528651805,0.26708129834319055,0.26708129834319055,1661,353236,212.6646598434678
2005-05,0.2973861981854297,0.7805667424878415,0.6672252624725634,1.6378416709662362,0.15912050082540477,0.2729779664358375,0.18128478237836,0.3405203038308474,0.22163820529306516,0.38853630504825504,0.28165502055929564,0.48635198468629764,0.10876102950498852,0.3803589901744425,0.17714157500123268,0.5650007994813279,0.272700708383177,0.2698292877842372,0.31293160775848516,0.31293160775848516,1852,700736,378.3671706263499
2005-06,0.21086626571442152,0.6201770439551195,0.2721369507008206,0.8670276154488955,0.14945266128877663,0.263799940886971,0.14582105455346522,0.299054570671616,0.19795134877563775,0.36649799948434086,0.21738341266622793,0.43263524671441184,0.073182657794414,0.3498604091605202,0.08038428955124353,0.45392646687484334,0.2500759771869067,0.2554206480248791,0.2671201732470489,0.2671201732470489,5970,1338133,224.1428810720268
2005-07,0.22644657612160804,0.6196147022460325,0.26750765567433243,0.8109683503206314,0.1471802828267392,0.26449551361337276,0.1386497158848103,0.2835108867003166,0.18958924815089276,0.37452073253076645,0.19704409539975323,0.4277023020702098,0.07909496636005818,0.35363796613190374,0.07854126169504747,0.4370618047238957,0.2501375315127504,0.256934498775841,0.2555732474118112,0.2555732474118112,4812,981866,204.0453034081463
2005-10,0.17344833230821508,0.6172024304696873,0.21087348717079024,0.8214916892522693,0.13037489763018612,0.260386553555247,0.1242397353828725,0.2854218446958835,0.17487731522906624,0.3623707659017187,0.1863104351205335,0.4222345174349165,0.06278283741637816,0.34213672010686985,0.06183878845203844,0.42806928570839203,0.23890431000631523,0.2524064411103267,0.25081395438475645,0.25081395438475645,5946,1144833,192.5383451059536
2005-11,0.1645768832681524,0.5924451585093582,0.19434876905264561,0.7736493748227433,0.1271274871556383,0.2611296542044065,0.11911654184061587,0.2868545759212356,0.17460891839574766,0.3635961826100186,0.1813540945516561,0.41224688378271324,0.06603571503720562,0.3469034519406413,0.05712501002401602,0.43623814668225686,0.23144364225322214,0.2510445626009925,0.23832937163620516,0.23832937163620516,8543,1515326,177.37633149947325
