mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,sentiword_sentiment_avg,sentiword_sd_avg,sentiword_sentiment_wtd,sentiword_sd_wtd,hu_sentiment_avg,hu_sd_avg,hu_sentiment_wtd,hu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
1,Patrick Hall,0.24544516344469614,0.5208960402398626,0.37189403720276304,0.7138878574848104,0.18541975444785466,0.2662470208653858,0.17623129380216782,0.29430653677061236,0.21888336124365568,0.3591302622015765,0.2521380457871042,0.41088191605712754,0.052127106481768964,0.13889856436710296,0.054015863092784826,0.16597930503553346,0.116869001684002,0.3232914541296787,0.15937543470746218,0.4404856585588131,0.28063167644416115,0.24629271481036732,0.2714170592151583,0.2714170592151583,287,57982,202.02787456445992
10,Jane Griffiths,0.20755184662483409,0.5767001308710195,0.19184588868344232,0.7096147365630999,0.14957718623492836,0.23150226825290482,0.11319897766108196,0.26490686816610726,0.21624879536461314,0.3449151539267648,0.2185619582451467,0.4006265002197302,0.044821302319824605,0.13269653165127787,0.027826952150730715,0.15843282425608915,0.11606666433954636,0.3562175803094428,0.04044025341123351,0.37720995071426094,0.3241652483052483,0.23938617696653577,0.33724826863648194,0.33724826863648194,220,64775,294.4318181818182
100,Archie Hamilton,0.15150318210399302,0.4625435121929414,0.17380002955830123,0.616756810125628,0.13421609818667307,0.248142828493707,0.11977245099010488,0.27217156174691753,0.16714895613208308,0.3214797810727831,0.19199257480005194,0.36829561787014115,0.013890779642816998,0.14112146108893994,0.00810585758699078,0.1527688155688207,0.06545629495974493,0.2893210400104653,0.06991586215293706,0.35402065890414114,0.21881898533050007,0.23296466449070313,0.22647898257799826,0.22647898257799826,1431,257471,179.92382948986722
1000,Doug Hoyle,0.04017834686559899,0.4489240643875062,0.05800371120547994,0.5616819947800215,0.06428508440013665,0.22640307297770315,0.06503258422091145,0.24053951477878596,0.13015621213437556,0.31982597597768825,0.137751392451761,0.3559771085871664,0.02478226046396062,0.13452606236033363,0.011146039642495938,0.15025149743070054,-0.00893885522315692,0.2593249689309396,-0.024099796175196194,0.3155673434875479,0.16909427821221934,0.2211338760720574,0.1698854129220146,0.1698854129220146,891,142671,160.12457912457913
1001,Francis Pym,0.2511989680279135,0.44144030326285094,0.28364819459073604,0.54671161031484,0.16820621836658567,0.24788296395352483,0.1640209364005552,0.2641009545539135,0.21317531068871592,0.335481511085106,0.23327132399465708,0.36714124146722016,0.037341825375467645,0.13827209994788472,0.029272922546950745,0.15212621704628185,0.08752594345037074,0.2723254263639488,0.1041111253460831,0.3327004123033287,0.22728281079535706,0.22377918028837773,0.24185518140062529,0.24185518140062529,2496,293168,117.4551282051282
1002,Frederic Bennett,0.1366568404961646,0.45532449310273915,0.13087221680835587,0.562077729367083,0.12540733376323665,0.21909492218508783,0.08399346214586595,0.25631996264989376,0.15246129999412975,0.315667642757758,0.12454662305069637,0.35108836526480397,0.020766430551355852,0.14327058346216812,0.013646205453446797,0.1549703723868579,0.0754227772231061,0.3291357815238557,0.028270449951346175,0.3845526044868957,0.19372428379764914,0.19185364190088297,0.25652004053164335,0.25652004053164335,121,34001,281
1003,George Grant,-0.003508405011780478,0.42122617566870746,0.18278513891391998,0.5982348118544166,0.08186021227775812,0.24215194609594634,0.08357131076060006,0.25233119660549863,0.16933956475419873,0.37101427285686917,0.166882443559494,0.37628238456869045,0.003639081238019421,0.11426446752561328,0.00650688993891796,0.12500203055237263,0.04542189032566009,0.2964898018893862,0.04717585692722366,0.4099601230991805,0.26280560342911713,0.26016678694468465,0.22027798306078367,0.22027798306078367,29,4592,158.3448275862069
1004,Hudson Davies,0.07398081870142842,0.5654320546722351,0.2083816912394474,0.6829853336789014,0.07911335985205732,0.2808370378887502,0.07697009428973958,0.284675580326789,0.1793381543663697,0.40167679194776434,0.17096872769361984,0.45018565216164413,0.029600490519022714,0.14629196872266603,0.01792353614241632,0.16367271910607253,-0.020280923449519143,0.3458871186507856,0.007241351272425145,0.3801592168277367,0.2078987015481105,0.22202130528151748,0.22160383835277359,0.22160383835277359,53,14074,265.54716981132077
1006,Harold Walker,0.06968829102580676,0.25712055334465644,0.10487958863875209,0.4529849425373841,0.07184327994677502,0.16757166462519127,0.08223287364709778,0.2204227717610615,0.09859292198411708,0.23402178863710837,0.11422491818829,0.3248738160627066,-0.017720458496440137,0.1135590598487342,-0.0018483173117638612,0.13359182479696874,0.02096957237711757,0.15240474308077342,0.04193589575862655,0.26295833282621256,0.10850278418585042,0.15902979055225,0.13219795657450825,0.13219795657450825,5644,298846,52.94932671863926
1007,Hugh Fraser,0.07553923763462882,0.5316835053330221,0.08068111553865007,0.6705771551775298,0.10478483231949744,0.25433188176969396,0.07839351728841669,0.2760171151092563,0.1140771891246507,0.3547212767260639,0.10714727995196045,0.3860652150376277,0.026790553960079736,0.1464965997004943,0.00969471880628496,0.15744526676742024,0.05214094918371154,0.3483699492516663,0.012931750351105142,0.37620086182131446,0.15948214701760932,0.1829255991717661,0.21713925687708416,0.21713925687708416,149,48672,326.6577181208054
1008,Hugh D. Brown,0.04673484093973498,0.5014507137345772,0.06651689997545918,0.543872206915204,0.07481054812629892,0.22525333385642748,0.06204800847459903,0.24710136154275755,0.1253380177572668,0.3191999220571619,0.11163725974833288,0.34996195129624763,0.019557397034983135,0.1417945542906943,0.01631478956633633,0.15308546518320917,-0.014071828834738759,0.29671006848352205,-0.017134932512123894,0.32479328200796626,0.17413648686317273,0.19408016371108844,0.1664915382579454,0.1664915382579454,315,65969,209.42539682539683
1009,Ian Campbell,0.2795131391824223,0.7008062306878067,0.30463165866075187,0.6864508036577123,0.1124691476188141,0.23596425524849465,0.09565570534713666,0.24888377482040025,0.07773885966840297,0.38440886638351823,0.17656057977735734,0.38347046847169225,3.8158316831160175e-4,0.14275212906737803,0.01949092943443439,0.14437231427297564,-0.023127047726114743,0.29212696942117244,-0.050134362518048876,0.33074439138702066,0.3204716726792724,0.18028660882686315,0.35150097205115133,0.35150097205115133,11,2740,249.0909090909091
101,Ian Taylor,0.23560750861147936,0.5591066377763155,0.3068632834385868,0.6818368885708551,0.16541508477591152,0.2582598462594179,0.154982700712376,0.2730039241836048,0.2225483031660541,0.3573177948749615,0.2372431838355107,0.39437447013124804,0.0369486415235415,0.14239138878750832,0.02999852196453083,0.15985871829475423,0.10762632875616972,0.32016688436282986,0.11449990602928868,0.36819333796368475,0.24867390872056183,0.23800539141755742,0.26514674073277206,0.26514674073277206,1535,335935,218.85016286644952
1010,Ian Lloyd,0.18275723171969802,0.5312264359110359,0.25825751491585197,0.6552953030203212,0.15780144252247102,0.2505934095510416,0.13234279753201897,0.2727640103067514,0.2102870900293653,0.37267276686676215,0.22836149887495125,0.4144761335099803,0.039635039017074734,0.14406912530085675,0.0359748947165388,0.16291675971461697,0.09781322739412586,0.35071161839622,0.0858830404971563,0.41419856575157216,0.25964524475117146,0.2253446488727469,0.27541458585148826,0.27541458585148826,502,166656,331.9840637450199
1011,Ifor Davies,0.23311089148231157,0.6848509385383993,0.05307891143003348,0.8962924791668333,0.16664620962931653,0.2432879625799732,0.0994370294265856,0.2751624233125082,0.28267049663198984,0.3827031547839089,0.19931077100615416,0.4358039270324694,0.056181444822592866,0.12500370703242397,0.02824373064019816,0.15423725191263135,0.13915184710006018,0.3405202566306935,0.03126832444714464,0.43990176400355835,0.27724160859957203,0.1948482088829342,0.30973135119274575,0.30973135119274575,31,8716,281.16129032258067
1012,Ioan Evans,0.00588444136095553,0.39238766329257907,0.015034154276115234,0.5277500532261885,0.03860921766572983,0.20590874834522246,0.026173587056423128,0.23433811942234192,0.08896089622769784,0.3020559693162212,0.07283422044839834,0.3598644833988264,0.016268663510397262,0.12482286465993264,0.005884430319993025,0.14131082358160194,-0.012640780045972655,0.24729973854379075,-0.04088828336589558,0.30730344284199784,0.1708149209188724,0.1805269826506282,0.17171861191089488,0.17171861191089488,837,119024,142.2031063321386
1013,Ivan Lawrence,0.06468207450619669,0.5470455131550499,0.051146769999884274,0.7058672926203259,0.09427121284452682,0.25811748102284043,0.07131762908427049,0.28919442522411537,0.10485400232978642,0.3421912635563779,0.09897885982426041,0.3968175077552302,0.019755423854997373,0.13874453199769135,0.01507459386887356,0.16117552086801615,0.0215499965790428,0.3321072039892242,-5.34204946434605e-4,0.39171110129295655,0.1744538367498051,0.21614563659853292,0.18825537673248724,0.18825537673248724,2379,579696,243.672131147541
1014,James Johnson,0.14148555091935744,0.5263902326757015,0.12870519094507038,0.7036103626906837,0.08709946162698208,0.2544516412392172,0.0745883358523901,0.27501952588497086,0.13180146075265695,0.3225713744918903,0.1373753417731674,0.38951988327062514,0.021399677572273235,0.13915952429361253,0.012569497183302959,0.1664006090403073,0.021782793309583135,0.2923012228437754,-2.113243960924168e-4,0.36624279448495356,0.16641010200202033,0.20407307208146294,0.17182189133256673,0.17182189133256673,153,37126,242.65359477124184
1015,James A. Dunn,0.021563532390489012,0.3913409789888308,0.08022335312613539,0.5584041413706325,0.08134410758760892,0.23841492707479234,0.07539099532990973,0.27946420030126523,0.1530032539078236,0.31430385510970454,0.15209070564655774,0.36621650061514416,0.03401084896756525,0.12248451843878713,0.023974722576465757,0.14589035854557458,-3.014909921294285e-4,0.2906786466092534,0.00718330414218455,0.35642755172753543,0.18749417351838937,0.19460812396468305,0.1708909708521877,0.1708909708521877,183,32705,178.71584699453553
1016,Harold Wilson,0.2715523481821297,0.5328632423619014,0.2990014202679883,0.6626859701279455,0.15862572042254527,0.24150598926678263,0.13836799610254286,0.26525260960542174,0.2214014212482358,0.40118369400603615,0.1976126002863135,0.45607175142048423,0.02100289427000793,0.1604862168289544,0.010893646602814513,0.17297081924727803,0.08386906093051145,0.3402666920436049,0.0897445601166986,0.3813888838297187,0.3745297063254482,0.16233963161735976,0.2983310312489662,0.2983310312489662,17,13202,776.5882352941177
1017,Hamish Gray,0.2372630001474811,0.41098049331061737,0.2781703496783881,0.4705577166923183,0.17889916677256032,0.23719869411512218,0.17762586857037563,0.25068506953748565,0.23018923776356184,0.32723025107417447,0.23880743709886568,0.3452952221359412,0.032537477376997984,0.1370059214331892,0.031745996525940665,0.1490553398321832,0.10935624681224118,0.2639796499952227,0.11305337597953893,0.3032309712475548,0.23467728026237697,0.22656519305285386,0.24584770564867545,0.24584770564867545,542,61051,112.64022140221402
1018,Joel Barnett,0,0,0,0,0.3712500829575898,0.4810702354423639,0.3712500829575898,0.4810702354423639,0.20625004608754988,0.26726124191242434,0.20625004608754988,0.26726124191242434,0.054006574568024934,0.06998235619476832,0.054006574568024934,0.06998235619476832,0.20625004608754988,0.26726124191242434,0.20625004608754988,0.26726124191242434,0.3733050018730211,0.48373302360549664,0.3733050018730211,0.3733050018730211,1,9,9
1019,Anthony Grant,0.15896449674968668,0.5618918082712757,0.2210107503089725,0.7127194330487734,0.1513730315830965,0.2701175331768022,0.12922518192731197,0.29405794057443374,0.1604773052880325,0.36569876733937706,0.16358621539451126,0.40628591960031096,0.038076924691560946,0.1415986746839374,0.030450965913333506,0.16488402285534245,0.07918036033664486,0.35659003687091145,0.06206593366878035,0.40527594534040084,0.22381222511303345,0.24167538629894852,0.22884824887313818,0.22884824887313818,826,165860,200.79903147699758
102,Nick St Aubyn,0.12881850784869628,0.5250319822950315,0.2031634884274812,0.6788822519173354,0.09011739240502076,0.23396377309724747,0.10366134186322927,0.26478656766240816,0.12268293269726974,0.3273287820758703,0.14640823486695503,0.38740153639132474,0.017576543584410367,0.13714774267823773,0.016702505149979594,0.1587648894217668,0.019217107606350686,0.2897264012625098,0.029755038598499123,0.36307185629562977,0.21657181236050527,0.21884514552584483,0.20299382077701317,0.20299382077701317,855,143104,167.37309941520468
1020,John Cartwright,0.1225410597193313,0.5407473639205461,0.11147786399920073,0.6428326764871044,0.08626134669180692,0.24966713604465646,0.072133313814569,0.26879522476188356,0.13454895574544204,0.3335326855392304,0.14457338676664955,0.3862336877072709,0.023162679222698858,0.14649999311966344,0.010543966086421976,0.16064219081070513,0.02177025773036432,0.3116794889242067,-0.005242129939259728,0.37169238150080613,0.2161519066197735,0.22661679280172442,0.20961247852812784,0.20961247852812784,627,247973,395.49122807017545
1021,John Fraser,0.027505878134687883,0.4877416884534951,0.02235262501610187,0.6218964050043965,0.05051861078101257,0.24089384082637028,0.04445384621513621,0.2621525504012393,0.0832842129868508,0.33784856906798566,0.10395383386456497,0.3809992796672514,0.013194076498082666,0.13759772663785777,0.004617501025665181,0.15463162497463576,-0.014875909444046072,0.30025068917070397,-0.036282572118230626,0.351420656575269,0.15535247234791705,0.19454502601918094,0.1622641764299578,0.1622641764299578,1387,394679,284.5558759913482
1022,John Moore,0.30947031806872255,0.4891446368666707,0.3417476004574035,0.5536417925942647,0.17733933256410617,0.252637746685036,0.1712854424703786,0.2607029650625315,0.21275557404160053,0.3310742272043619,0.23352139655680812,0.3582803817020666,0.045590567642175686,0.14037864986218887,0.03584840186454937,0.1490648249177004,0.1272001451219042,0.290590306481792,0.13414152294418996,0.3319977453180622,0.261857054609842,0.23686387299135034,0.26901993696108306,0.26901993696108306,2045,359882,175.98141809290954
1023,J. Enoch Powell,0.13300926937366825,0.4904354763405619,0.2102317962166776,0.6649916116373492,0.09255325901483809,0.233536420674427,0.09322053594656385,0.25435686419761083,0.12232531757139134,0.33499535597932195,0.16337027246964608,0.3893396807868552,0.018279785452475793,0.13033971728541782,0.012340487467555727,0.14950357392064764,0.03476007841241808,0.317960009243277,0.02896852213489426,0.3971027867394263,0.1586805554890093,0.19088588536495552,0.19935559172576842,0.19935559172576842,2207,611977,277.2890801993656
1024,John Hunt,0.13597046419647882,0.5177853479664183,0.1878024073082584,0.589582527153457,0.11693440951344629,0.2591180179997586,0.11276184351778613,0.2642863228412268,0.19014875595493144,0.34476661213193366,0.21583591995991705,0.3704547759964562,0.04277790984491636,0.12951694406316033,0.024445450677118796,0.1433470577137164,0.04241738298627631,0.31737361009859044,0.014238245248158097,0.3434814106660176,0.22733261263759816,0.2172630428312572,0.23405860997846442,0.23405860997846442,254,46933,184.7755905511811
1025,Marcus Fox,0.13670643402644495,0.42995418752822673,0.21427081241032925,0.50820712031286,0.10121221805465085,0.236094074845221,0.12900409012440858,0.2497072463987214,0.1415871708458639,0.3366668695761346,0.20278246588734083,0.3571210695322505,0.018665792295934815,0.1330619932749316,0.020160980354010413,0.14906190081325607,0.04554597509679066,0.2837775402596257,0.053414573949135555,0.3221919716629822,0.2029648097854397,0.20441224141180858,0.21320574668970724,0.21320574668970724,554,123055,222.12093862815885
1026,John Gorst,0.0802754434427726,0.40524017182815725,0.12135662451832743,0.5749340962475807,0.12915666301846937,0.23509952727785788,0.0989906616364963,0.2601048356822696,0.13473352709384218,0.3229185646734745,0.15683958107384896,0.38125502818333346,0.027509993273010958,0.12084946688229521,0.01767438857221115,0.14488193500447447,0.06707688363158144,0.30135963629530027,0.03177425433714325,0.36011306817960337,0.21459479821623656,0.2023291918071117,0.2068424943922177,0.2068424943922177,535,70904,132.5308411214953
1027,Kenneth Lewis,0.14050421992454828,0.41385164425987914,0.15544355328804166,0.5168872075281129,0.16511541756296702,0.22034380368244666,0.13581278290812274,0.23773926385077176,0.17772300666304458,0.31301353176320706,0.15650642822573888,0.33313544786154387,0.03623435204493616,0.12526171786438156,0.024285682308064358,0.14192093056388105,0.08656046283265446,0.2862158649624128,0.08574454632088066,0.3180249535830948,0.2148969508413738,0.1922960166320929,0.222137164920369,0.222137164920369,576,65443,113.61631944444444
1028,Kenneth Baker,0.21867614796568527,0.46577700648542547,0.25555214846090174,0.5351698440193445,0.14540032487867988,0.23950101171041832,0.14487411877146955,0.25385573466666056,0.20062165793620942,0.3290107696996533,0.21779534929793495,0.35643881393504434,0.026667730382625206,0.14001458423668747,0.02469956815498028,0.14891756557064215,0.08092515257691765,0.2781823945437361,0.08665972219088713,0.3179701154641656,0.21369774187244148,0.21459910805209056,0.21728400661808675,0.21728400661808675,3536,558173,157.85435520361992
1029,Raymond Fletcher,-0.031121261764600193,0.8725059065234276,-0.027605950905201862,1.1897132564860804,0.051172333302025585,0.29492179453919015,0.022031910042638936,0.2796980565462058,0.06002934621974464,0.3146802446628267,0.10710596018076014,0.3423383657684077,0.02443636810400618,0.1741410185601023,0.0053563078986393646,0.15869647871320347,0.05732457822149167,0.39270584226407723,-0.01677279986157571,0.47990035922665353,0.07205288540608236,0.28676802270865864,0.14236955670599405,0.14236955670599405,10,4316,431.6
103,Paul Beresford,0.12893518443374682,0.5696346684179068,0.16523410074455502,0.7498390810674737,0.11404086302077326,0.2510593592361724,0.11348289060809777,0.2790601379983703,0.16409307611443513,0.35421618876233313,0.20332308182579864,0.4112707839679154,0.023696392418757487,0.14391659379790017,0.02135119701580264,0.16035651287211591,0.03156462124907541,0.3322857048689373,0.03464613215598403,0.41097524363642995,0.22341818295828228,0.2171462995499558,0.22934523179900973,0.22934523179900973,1143,310365,271.53543307086613
1030,Martin Flannery,-0.021917065220672566,0.47368149330756176,-0.04892427327199319,0.5919134083660512,0.037837260125215766,0.2302136087378138,0.02407113491263919,0.24916978748023186,0.0749040847038873,0.3183356975879902,0.06330348504279436,0.3478839244717175,0.026377566671145262,0.13095584713000477,0.01257491496886686,0.15067087314655883,-0.03549284289591483,0.2890777634765922,-0.06840050679940779,0.3302314577980177,0.1266932824713839,0.20868643358339029,0.13826145525534597,0.13826145525534597,1838,246592,134.1632208922742
1031,Maurice Miller,0.0837866067966529,0.4338132950729225,0.08383049354606206,0.5676350577508779,0.10648678929293147,0.23682838125274802,0.07652048227516246,0.2569870846041621,0.11576481541985942,0.3088733782496146,0.11109072329402797,0.3685748765443828,0.02488269304360775,0.12890863937237582,0.015525069937062451,0.14876949773597828,0.03475958316329395,0.276402570022584,0.003730010089900312,0.32219034595589824,0.15918038587804662,0.1967999330107799,0.16008622294602665,0.16008622294602665,522,71067,136.14367816091954
1033,Michael Latham,0.14195937918730317,0.4222306032316638,0.1404007064120717,0.5805772359578144,0.1703924333508246,0.23626713257613455,0.13958494175177835,0.2636272201715754,0.21927847797576758,0.3234026992591003,0.2097134865493296,0.3695906314693243,0.050637593716139545,0.11973517846994909,0.03008503625054763,0.14545017226528265,0.11832087849012,0.3008767092685714,0.07225281710209398,0.35392992055589106,0.2583518747732269,0.20903187341407295,0.2679262765795915,0.2679262765795915,1154,139672,121.03292894280763
1034,Michael Hamilton,0.21625419556173922,0.5055008979595034,0.19885374475765735,0.6107180807138585,0.15869755486052686,0.21305029019087734,0.1321553572110166,0.24216797462716716,0.2040866962034298,0.3197895330644161,0.2251512557753105,0.3519971601482702,0.05462232611543491,0.11190515703410377,0.03397650307564702,0.1439896210172178,0.1141562204052823,0.2526179460797691,0.08924958191940313,0.2936808809792791,0.26604941861556514,0.18245081245944864,0.2375782404406445,0.2375782404406445,43,10614,246.8372093023256
1035,Michael Roberts,0.2274857523813353,0.40481331537433085,0.2861043492788313,0.5571821663622454,0.1695252607674794,0.23307776961940446,0.1807513572986561,0.27793206623453787,0.19886410961046525,0.3132608410494204,0.24625362135069123,0.37370651196028504,0.03723633038387523,0.1306824374194889,0.032523999379979476,0.1489212669393083,0.1161349433414986,0.25889127740883416,0.12419764958833843,0.35307365244637534,0.2572404747928525,0.22829169394411644,0.2738396717427287,0.2738396717427287,321,40896,127.40186915887851
1036,Michael Shaw,0.24483864876779635,0.5049455421924507,0.3249792137509301,0.68861143823358,0.18689587946856565,0.24187666466537625,0.16316270873018693,0.2770836827062265,0.24082822066722628,0.35645721367293215,0.2469327599491479,0.3992900771386621,0.030569966476356045,0.143409552332083,0.03175035727136535,0.1678038124268674,0.10532530429009347,0.3228589536405348,0.1180962282519002,0.3821545369655972,0.20227099232573606,0.21107846101865357,0.23499415888063913,0.23499415888063913,207,62951,304.1111111111111
1037,Neil Carmichael (Kelvingrove),0.17646252049402714,0.5173373953323618,0.14262683364519027,0.6342501352034682,0.10193056903504809,0.2029064865878646,0.06637382173030089,0.25017055961579493,0.16111120192114622,0.29027095013964205,0.1353250476307256,0.3577250006845481,0.04866056652427052,0.1399277698544633,0.022885480126740385,0.16102876602305632,0.04763630645743296,0.26436638551960007,-0.006827549876087217,0.3330696337452119,0.19092599197620572,0.18552375222916664,0.20758319075309775,0.20758319075309775,73,20008,274.0821917808219
1038,Guy Barnett,0.11150518766105524,0.5275403713911068,0.16745459311945474,0.6571620245662005,0.12199959650646476,0.2540012749940497,0.11863590254993461,0.2784455572561141,0.19338232023661053,0.34486881540134434,0.21180625666734368,0.3879829970234475,0.026964775695581818,0.13472215592596298,0.016684510696158224,0.155470507332624,0.031859614375382754,0.31426385464323475,0.03397101998648395,0.37372677111895275,0.21979662280342743,0.21196444578775805,0.21910477093644998,0.21910477093644998,538,186701,347.02788104089217
1039,Nigel Lawson,0.20584558710656012,0.4997570840400128,0.24980379956342735,0.576033068226361,0.15243485582687674,0.2576897194799891,0.150693659036407,0.26942342978563605,0.19078532035797638,0.34813346374471726,0.20161147408446536,0.3790048475885325,0.0251895923592089,0.14251840313731226,0.020651653285639983,0.15270938680685017,0.09044418031408308,0.3178326633886886,0.1067569798330594,0.36931357578538415,0.21181491095206595,0.22232621642625722,0.23091265868972582,0.23091265868972582,3215,456222,141.904199066874
104,Crispin Blunt,0.11408347042375053,0.5130113074213798,0.13851202892203218,0.6237797373268947,0.11711800828642951,0.24499950993196923,0.10327520919376236,0.26650561312201326,0.1655597770986933,0.3459076871607735,0.18022928459261114,0.37913829598281573,0.021648076879478333,0.13780874211462932,0.016861859018579763,0.1534840126953412,0.04639413260032057,0.30576931182736455,0.03425215174261072,0.3612322027405179,0.2545136304164322,0.2408259143152666,0.2561490791545003,0.2561490791545003,2444,424758,173.7962356792144
1040,Nigel Fisher,0.19056588958693696,0.5953686940146881,0.14367779477908704,0.7418704306629342,0.13956809849661064,0.2525988402094059,0.09241991509183198,0.2821688103673152,0.23429502912544234,0.3680851910686741,0.17264881807960855,0.42620343665377614,0.024675935057379278,0.1329790281735966,0.007028061142193307,0.15814919531024216,0.06100896666459732,0.31374751137874085,0.03311401014240966,0.42262365712770655,0.1832342855664636,0.16934552726965849,0.18879307289754044,0.18879307289754044,35,8232,235.2
1042,Paul Bryan,0.17446882153789434,0.5310334331076881,0.26156440771160866,0.6757864098421835,0.12565929442694138,0.24380998024040443,0.1199882389692991,0.2663950964980355,0.1648667630970926,0.3588035055815243,0.1950389486533171,0.399608645775959,0.023967766713109455,0.13892142116918965,0.020345313706041,0.16325899446276604,0.07989225766406334,0.3622906879041888,0.09730374824321181,0.37904941991042257,0.19411554054848498,0.20086215971009502,0.22452155928461054,0.22452155928461054,234,74838,319.8205128205128
1043,Peter Hardy,0.13657353529020586,0.5240304589389974,0.14416063802085521,0.6426658194194477,0.10523738959617308,0.2601761700499412,0.08818551320476975,0.2809302619042465,0.15016011263460038,0.3427126697960221,0.14634894947027077,0.37901283564940613,0.02733955689098296,0.13997600550620823,0.014216424032744365,0.15788448402144883,0.01737140186148334,0.32164188758550905,-5.114357944434095e-4,0.36110172522914546,0.20735243638313333,0.23485342773077442,0.2130478143892211,0.2130478143892211,2118,445290,210.24079320113316
1044,Peter Fry,0.1553974447306488,0.5298265854299625,0.13315827379536715,0.643130022040755,0.13862018174206184,0.24868050436364988,0.10499743768294448,0.2688888236451339,0.1555529515663967,0.3410875502747289,0.15461939472444247,0.3790558781329185,0.0216382301669189,0.13997503188869215,0.014045376299990467,0.1595387545848065,0.04173162316682441,0.30897072542749027,0.0032133544721131484,0.3639326333864174,0.21697521515646304,0.23089144154327776,0.21508255054592482,0.21508255054592482,485,147767,304.6742268041237
1045,Peter Walker,0.2857574917610692,0.4897171221284518,0.3166760960835864,0.5446245081955776,0.18069189748129538,0.24669397513524985,0.1770691618266905,0.2521492548255976,0.22200251017629044,0.33723184900750264,0.23988442095938015,0.35450469486242436,0.03959696265790139,0.13346573242552165,0.03150064852213007,0.14139032794928214,0.09561739967006459,0.2743370366633693,0.11232154843325103,0.3096181686172104,0.24899285900985246,0.22200540597027987,0.25632940530684456,0.25632940530684456,4104,381699,93.00657894736842
1046,Peter Thomas,0.18404249976170958,0.5428532674518782,0.2615566333202717,0.6775376271368372,0.11437634931432586,0.2673837752613923,0.14474078706630458,0.30310554967724274,0.16140997670922583,0.37651487986822807,0.22374014416018934,0.438456900790905,0.03815400293395001,0.15161525756285185,0.025017807435480825,0.1680453882399426,0.05030072999213289,0.3541036169765627,0.10295267460834812,0.40352991399073385,0.2716812551126502,0.24465426559893436,0.29769880320241465,0.29769880320241465,21,11523,548.7142857142857
1047,Philip Holland,0.19154172502696068,0.45484513561358897,0.3583097733888441,0.766114786041074,0.18019135910737782,0.22568663742013495,0.17611524190784308,0.26044589222984305,0.17514407288226777,0.3019987690062451,0.21853691939449107,0.4097272797487914,0.04289425673506074,0.14114837845115838,0.03983442620930096,0.17264064695597542,0.09254944462074062,0.2713228085580766,0.09665315168923506,0.33341874847485575,0.24479484697075207,0.22771851787604658,0.2908185574433572,0.2908185574433572,60,15281,254.68333333333334
1048,Ralph Howell,0.08858021516802264,0.4647095983282173,0.08288985027426486,0.5548887047083337,0.12931306915114557,0.2528882483999885,0.07861427719308939,0.2693670836538914,0.15040721018435185,0.320905350811963,0.10086576520926657,0.36473761883322753,0.02991875051707929,0.13532435924056702,0.015377965838123472,0.15852977253139364,0.07240447440173091,0.3272922295167255,0.02046462395120599,0.34510711153156653,0.22832901064399597,0.2081430465730311,0.23999646273581965,0.23999646273581965,364,53619,147.30494505494505
1049,Reginald Eyre,0.2393756260338027,0.47546743322510454,0.31008107584498534,0.5355754313124839,0.17548250893708203,0.25397377750707667,0.18314050617001915,0.2661348432300586,0.20577169992905653,0.35146732989367113,0.25161876220619567,0.3636666401551035,0.03032837453954987,0.13217211903612863,0.02692011133786003,0.1478941128757256,0.1034364484680542,0.29751718102840113,0.10805045168469125,0.34061140091970205,0.2730118881733112,0.24586979055776256,0.279061185990549,0.279061185990549,1029,201231,195.5597667638484
105,Philip Hammond,0.21268088290124046,0.5340454262222509,0.21059093341699334,0.6578714668696108,0.1595418878214586,0.258585822191198,0.14016743187028277,0.27402853392694915,0.19692195534650447,0.3509686353867842,0.18765139638424963,0.3858428582385099,0.02788249098980527,0.14074658252679936,0.021481633786326334,0.15403579595782377,0.09866682351215623,0.32062219224125366,0.0852363807518945,0.3729269307304841,0.2572826347271437,0.24626906808452126,0.27018550277332615,0.27018550277332615,5287,982994,185.92661244562134
1050,Dick Douglas,0.0812364949927054,0.4164003585405931,0.1424736085457313,0.5429442203491528,0.07513061984993184,0.214189286279933,0.07915825449175684,0.24070681325099597,0.11659488081417388,0.3074930879683913,0.14858572533326106,0.35907664111392623,0.03459385831745508,0.13087183072404765,0.020250204836157828,0.14778502955629055,0.010909076867284151,0.27698192332883637,0.005507971579562881,0.33118023083029513,0.18396056692340976,0.20615723098820732,0.2181253095346307,0.2181253095346307,1960,296594,151.3234693877551
1051,Robert Hughes,0.07239708741214974,0.4483254663256813,0.11943120217317095,0.5851365410079856,0.08403249953954693,0.23121412268909167,0.0770638674812051,0.25149908228860945,0.10469305268620206,0.3257712062197706,0.12145396027699279,0.3617949318023406,0.022228135614394486,0.1337441156429665,0.017020274709647506,0.1536722543756857,0.018216548325427243,0.2879874596261572,-6.35616207415095e-4,0.3426514042411058,0.16409317903295345,0.20523381163040613,0.18497994362911685,0.18497994362911685,2061,433729,210.44590004852014
