month,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
1999-05,0.15346936913203857,0.5224664076240962,0.1840680081943289,0.6717035922723339,0.12211285383386125,0.24962096054958668,0.11217290004412535,0.2748296349025917,0.1565679134663629,0.33948486816614903,0.17012073696070046,0.3864946562389539,0.05848700193576684,0.30940385118872854,0.046639142522033585,0.3736042551301226,0.21122825309280924,0.2362611984323488,0.21962766769771946,0.21962766769771946,6200,1151552,185.73419354838708
1999-06,0.17945555251229753,0.5260686951256174,0.21519896693317436,0.663550852115833,0.13507619797589845,0.2513552299725396,0.12831260943967956,0.2775271881913623,0.17410396007657042,0.3484679915873845,0.18945405962953138,0.394100592271538,0.07029783154077253,0.31197544753114864,0.06658255973350752,0.3772072757243956,0.2253413768723513,0.2415760755359504,0.2343237632096957,0.2343237632096957,5750,1214962,211.2977391304348
1999-07,0.16821545099357219,0.4988506372875825,0.20749298649895567,0.6440371340942692,0.13211138252883878,0.24727621852694864,0.12566803486216455,0.2711320077925227,0.17180946401529062,0.34144205580431736,0.19073556408502362,0.38546362396867667,0.06452585455216306,0.2983075368472252,0.06194332199393807,0.3635591306986578,0.2238480719287224,0.23760393542399322,0.2320805494604993,0.2320805494604993,6732,1199768,178.21865715983364
1999-10,0.171293085928611,0.514391282935859,0.2122876671940453,0.655532347765245,0.13611810942122946,0.2512089829503583,0.1235588721258172,0.27295056615967833,0.1751083954505374,0.3443501749738358,0.1882328043560081,0.3871354157828604,0.06691600464699994,0.30587184047838795,0.0633113071503128,0.3709586247947073,0.23238348830934402,0.2416364329517782,0.23699062394285447,0.23699062394285447,2606,519913,199.5061396776669
1999-11,0.17344076999052663,0.4978434797568196,0.22370382574361247,0.650252279939545,0.1290523156464541,0.2481418722394218,0.12955889419042452,0.27310128962524616,0.1590277236411223,0.3404061737783813,0.18931260357705906,0.3891478514380276,0.06470196699504525,0.30415101769840475,0.07565152552500494,0.37040920880367684,0.21723836595018414,0.23729954828082161,0.23491691260737602,0.23491691260737602,5828,1106806,189.91180507892932
1999-12,0.16668604537582538,0.500069919049039,0.21731744870061379,0.6354887520318285,0.13860531043270125,0.25027148259338067,0.13179779784609613,0.2746884936908085,0.1760322922263863,0.3454893758076106,0.19803506463235024,0.3883158924611345,0.0674706713470077,0.30827397681638113,0.06292940352258389,0.3715751587933479,0.22966137742449688,0.2405438521079074,0.23551627009538004,0.23551627009538004,4291,767308,178.81799114425542
2000-01,0.1550967811636775,0.47194544099244035,0.19688949650301385,0.6026882839226662,0.12250623390499774,0.24624131264029073,0.11914650275524709,0.26645651497735745,0.15290099107305372,0.3322249638720112,0.16827649151415267,0.3719016755850049,0.05160089787489326,0.2916779539209153,0.04941089040632595,0.3521863535368769,0.20411252050437234,0.22856305588660067,0.2123432119599591,0.2123432119599591,6442,945660,146.7960260788575
2000-02,0.1756993733437721,0.5034557663630994,0.2148487558979485,0.6230480631778289,0.1311468477017322,0.2528227544335677,0.12565995406757222,0.2739421281070458,0.17033892670411743,0.3467129878011854,0.18700014453469943,0.3867077052820489,0.06346922229535401,0.3070701504371286,0.05767195705807296,0.36371173521148203,0.22328537060655113,0.24281618077221848,0.22761175959186167,0.22761175959186167,6275,1128877,179.9007171314741
2000-03,0.15492790871385012,0.515629012311658,0.1860859441270295,0.6699043909933293,0.12357817327176424,0.251047624395433,0.11850019657970083,0.27743995431313656,0.16485460275007355,0.3362528969900558,0.17695184924775526,0.3837904031957783,0.055702915685254574,0.30126938984673196,0.05366186045011646,0.3699274264877165,0.21519213019314512,0.23696484814846253,0.22164444625918414,0.22164444625918414,7394,1340998,181.36299702461454
2000-04,0.1634002307251448,0.4968873836710871,0.2009386355090677,0.626977971872335,0.12736361076282518,0.24578877704826016,0.1208707894398581,0.26910990823396597,0.1600876351112508,0.3443686769098131,0.17004688053804282,0.38169488219549247,0.061876251962995545,0.3018115637196944,0.05434314494298224,0.35966849124070754,0.21800409960591002,0.2386777236351509,0.22179192497084627,0.22179192497084627,5219,866985,166.12090438781377
2000-05,0.16694084599261558,0.5047345872121567,0.1990221295397201,0.6343471550627174,0.1287959140616856,0.25052604305079745,0.12131494819480422,0.27361847157540936,0.16804288426406686,0.3452767827794946,0.1800833727852029,0.3823889233294727,0.05864271491565996,0.3025198316267648,0.05222659843166427,0.36289166093591424,0.21947196823050083,0.238064797396976,0.2267858864815124,0.2267858864815124,6026,1099259,182.41934948556255
2000-06,0.15795096846136383,0.5050265892264287,0.19713323625369839,0.6544801025351215,0.1294240292079446,0.25027016126122265,0.1276141553529243,0.2738270064189574,0.17066271085202595,0.34170065963608043,0.19567918761702968,0.3878514657143504,0.05618654773699474,0.30636818597794374,0.060071533572436865,0.3705262521431757,0.22250207617857692,0.23805755811111626,0.2310628338436949,0.2310628338436949,6197,1129789,182.31224786186866
2000-07,0.1560664448903267,0.5097001095549156,0.18841182122120342,0.661910142781226,0.12375356439655436,0.24940696859063297,0.11698810543373618,0.2724073748812662,0.16086836216194556,0.34120715134373303,0.17281761044257798,0.3841119458507167,0.05575948204162748,0.3076672339756266,0.05487610615278216,0.3724538521248576,0.217216636438964,0.23591981683656793,0.2230149392376333,0.2230149392376333,7103,1248758,175.80712375052795
2000-10,0.18906543151043362,0.534764462716135,0.2629523433497607,0.6783462823828963,0.13853454214460478,0.25395944877515825,0.13920693988634,0.2740543988049546,0.18737365126352853,0.35489474929484405,0.20444795178277028,0.39141445220149507,0.07297520501041367,0.3110303382007346,0.07761951180802722,0.3736406880430955,0.22686976504262554,0.2550972882752733,0.2393106331142301,0.2393106331142301,1708,320243,187.49590163934425
2000-11,0.18490309614411676,0.5061617265542075,0.24762253141490267,0.6492887643886122,0.13603687087800645,0.25459739381918706,0.13389408493844004,0.27356288058182887,0.17372669011992536,0.34387520612750744,0.19949496460444396,0.3818592116289087,0.07019503407765054,0.3073438129613592,0.0769904197165189,0.3710661042745472,0.22544106019807594,0.2397079776625586,0.23509549695186246,0.23509549695186246,7747,1273424,164.37640376920098
2000-12,0.14139509643024997,0.5183131755229723,0.1642740620667113,0.6931764232684836,0.12587250394501834,0.2519632485927233,0.1091903323872141,0.27954563569306085,0.16862807432493213,0.349531924666966,0.17516537976679017,0.3960251765051842,0.057421717505147754,0.3101992092489642,0.042687214249751984,0.384475665135162,0.2160231535064159,0.2383491194667031,0.2197600188143145,0.2197600188143145,3810,773616,203.0488188976378
2001-01,0.1481592954462934,0.5121464266506466,0.17061842523998355,0.6696789734139186,0.1260492770666301,0.2561205438800213,0.11389723559911943,0.2774093966016509,0.170421037737587,0.35111848134138407,0.18049737458287343,0.3930777482363263,0.053080844354620765,0.3061108488797474,0.04633041318291583,0.3739788735756294,0.21838334571511894,0.23907411163044887,0.22643940364372314,0.22643940364372314,6174,1085831,175.87155814706836
2001-02,0.13783822444038416,0.5213572415199562,0.15402490167579766,0.6434627588114284,0.11901001657922962,0.25514668555475145,0.11144058038339234,0.2762144725332164,0.15441070821701786,0.34345396825043495,0.15922019841606358,0.3804828986160253,0.05036365940180581,0.31232231416690653,0.038180543023154094,0.3718748600050686,0.2138503708357697,0.24004600818756944,0.21666625059340386,0.21666625059340386,5020,851233,169.56832669322708
2001-03,0.14378184484750722,0.5158154255161727,0.1879673401281604,0.6569070008921912,0.12419240246095178,0.25626189960896034,0.12068725123510798,0.2793804163598365,0.16538040209550314,0.3464879988198887,0.18191793612861898,0.39073735417425143,0.054406178849745086,0.3141127922852333,0.0559596879357601,0.3801800117478986,0.21155309007111875,0.24074757944631808,0.22330237090346486,0.22330237090346486,7156,1346258,188.12996087199554
2001-04,0.1484804618250907,0.503699596593528,0.17211226290490117,0.6355639238675,0.12065947476352876,0.2527690437072922,0.1130264132434194,0.27499522928604686,0.15528796638929498,0.34067726784151076,0.16820984311548393,0.38481652596746363,0.047299507088407085,0.3099405179244195,0.03899250725469936,0.37313234384652205,0.20832577474544423,0.2341407678233517,0.21640138194369396,0.21640138194369396,4603,803719,174.6076471866174
2001-05,0.1721349010401712,0.5191215307223151,0.21891783056410566,0.6692917128490697,0.11742492530267884,0.24961221567859926,0.12621132708418573,0.27833913488695405,0.15167242837097714,0.34270555677080544,0.18101613314365866,0.3990447042816679,0.047583954626921804,0.3094417000376719,0.05044211297301516,0.38050997855059515,0.21214750723233275,0.23542283745217493,0.23441908463971384,0.23441908463971384,2325,356158,153.1862365591398
2001-06,0.22488729903811916,0.6458206926762774,0.25850615248007375,0.9640468211217432,0.16404274770844812,0.28009450954545345,0.176335149518795,0.3463780247912245,0.211989709300133,0.37784547634187465,0.2519869059707524,0.45919709138597326,0.11341027231513917,0.38515361564732536,0.1694980784870141,0.551554294816616,0.2661244365729172,0.2734548242052372,0.300449829653816,0.300449829653816,1575,450083,285.76698412698414
2001-07,0.23634995313709567,0.5812006897358837,0.31611105578430265,0.7968948957714719,0.15619521752288912,0.2597673621346745,0.14866227779747151,0.2873441962103365,0.2096494283840285,0.3638593831783787,0.24499528004361387,0.42477326287113404,0.09934605630056627,0.3399570835186187,0.14302553054018513,0.4390178345232327,0.25054273068352867,0.25426931712803164,0.2761100873030526,0.2761100873030526,3987,802744,201.3403561575119
2001-09,0.051441505594567394,0.7583442163658617,-0.01467605630651669,0.9363421638198932,0.08370416699671152,0.296176565528083,0.06250183447660305,0.3132161140534468,0.13714380016294622,0.4216576314756666,0.14733391549788263,0.4597434612976195,-0.0047896381109260875,0.4077479351347347,-0.021214857457312032,0.4777219922287009,0.201609760234068,0.2614493305798015,0.19748594281817497,0.19748594281817497,79,37748,477.82278481012656
2001-10,0.16753065928762592,0.5791843319919435,0.19768217659383033,0.7673531952617042,0.1429690502845967,0.25761422219725794,0.12787369635230172,0.28628597449954907,0.20132203720339997,0.36306152205937875,0.20888405814954508,0.4170573023191499,0.06174300223661358,0.3394915934823084,0.048153648605237326,0.41737747914535756,0.24369023489314082,0.25007810739700037,0.24190072269477328,0.24190072269477328,4242,874833,206.23125884016974
2001-11,0.17376856356995274,0.5567557620468045,0.2262869296377144,0.7611117534348603,0.1269938054335095,0.25495704069565656,0.12636398387819578,0.2831570017512242,0.177479081397494,0.35208461609855257,0.19422319683840103,0.4110596084593675,0.04862291555388582,0.3318417665896606,0.04935131319048269,0.4178413659427079,0.2271045961612156,0.24614376758892048,0.2440259110856872,0.2440259110856872,6975,1256114,180.0880286738351
2001-12,0.18794602314331085,0.5715944547496526,0.24080696976315175,0.768734889264314,0.13604242481242293,0.25236059916607995,0.131974680640842,0.28555270376350955,0.18424493241383494,0.3528719350395235,0.20445669542023176,0.424588663995946,0.06898697206394021,0.3337102058350038,0.06715132411612075,0.43461087274570326,0.2377156493324207,0.24280953210586417,0.2492436705894969,0.2492436705894969,4253,719668,169.21420173994827
2002-01,0.20729981916122356,0.5821335458551375,0.3013170891208579,0.7957113129532033,0.15055750363660142,0.2631007187595289,0.1584220752487999,0.2900086157556289,0.20196781730846367,0.3636123134157701,0.23638110110451988,0.42171356309174446,0.0733858938716734,0.34041680975655775,0.09339710776072244,0.43741533541153,0.24729400852623948,0.25388998651753486,0.2658939180056718,0.2658939180056718,5398,1071970,198.58651352352723
2002-02,0.18362589507655344,0.5627745257401894,0.24922588502308662,0.791458674711022,0.14136753771630167,0.2605265671568912,0.14533470230285273,0.2908568132449202,0.1913646034152088,0.3586780000935019,0.21658594090583438,0.42547839853048075,0.0730279906883743,0.3297350007747673,0.08326515829968549,0.42212530331968234,0.23426361313317187,0.2459180264474572,0.25241063784173795,0.25241063784173795,4476,785832,175.5656836461126
2002-03,0.17396115914182964,0.56929482219044,0.23071076524686124,0.7760618099860475,0.13646297466108914,0.257743352036076,0.13292955028159464,0.28279084141259697,0.18845986834451964,0.3555250137781669,0.2111507065878749,0.4156650997717663,0.06209654431842448,0.3330377232962331,0.06548260365173975,0.42278138767591505,0.23957792390539476,0.25002267739127176,0.2521471936777032,0.2521471936777032,5169,987212,190.98703811182048
2002-04,0.19534498281297033,0.5879324165235327,0.24865619568811095,0.8172611011642524,0.1456363601566631,0.26468534965667556,0.13419452577240037,0.28995823784643404,0.19831115308971903,0.36912690687124383,0.2021675579345435,0.42760380532196657,0.07156222711418944,0.34767773905700816,0.07371885778240926,0.4456423601019614,0.24602076072492765,0.25481205580140204,0.25494925951375025,0.25494925951375025,4133,900832,217.96080329058796
2002-05,0.22208209346368676,0.5894750389252178,0.2830381807121837,0.7733972875731712,0.14649654512167712,0.2610093054042478,0.1517796770854628,0.2834420525625081,0.1966546212467108,0.36504409426039613,0.2315169105696544,0.42267048832356013,0.07959805236561705,0.33517558417922255,0.09854575913456566,0.4286724355643857,0.2420161543975646,0.25327220741925366,0.2672764870056246,0.2672764870056246,4729,867986,183.54535842672868
2002-06,0.2019772649056667,0.6118820398837608,0.2711734341844197,0.8381523461533279,0.14318055390670553,0.26152642741317444,0.14514604598279363,0.2876877855489095,0.19031187744229494,0.37531566760852086,0.21403372825005373,0.4345772079707869,0.08878394365432436,0.4020447872023803,0.15677566582832736,0.9052801460344726,0.24619950912986394,0.2562514759621836,0.2645615909534849,0.2645615909534849,3654,749807,205.2016967706623
2002-07,0.19446525552282945,0.6057055069049444,0.256271064647366,0.8032354961489769,0.13443193086136912,0.2633379783929962,0.1404024746074801,0.2885129337202754,0.18289996398127403,0.37119048973456376,0.21068677269013825,0.4236022785940033,0.06022944781357209,0.3429176993653649,0.06926068856503742,0.4357865099096219,0.23448297024681303,0.2500222639989401,0.25350658155251804,0.25350658155251804,6069,1097309,180.80556928653814
2002-09,0.062113031970641434,0.6363699170819294,0.0625652846336467,0.992370226036296,0.09151761225072956,0.2462553626430261,0.0684046541468554,0.2790835886289093,0.16555095842805712,0.38025431313779245,0.1599903725225197,0.4470558720655923,7.241039712039058e-4,0.33481627636309313,-0.00831639907775697,0.44667274246711663,0.19482527597296767,0.24249868754408602,0.1924166719488618,0.1924166719488618,281,84319,300.06761565836297
2002-10,0.17880640039175974,0.5572922797595733,0.21008300757178539,0.754974554200332,0.13562995194532437,0.25781780764122053,0.12056195751370717,0.2808395712043759,0.18569981753783218,0.35600578818213907,0.1914264436400721,0.4114292164963092,0.055754714941407935,0.32326603687386996,0.04995487084983261,0.4125489685538764,0.23615097870896035,0.2521851287087853,0.23611990316604242,0.23611990316604242,4512,704786,156.20257092198582
2002-11,0.17996005953634125,0.57609972549559,0.22444520821098674,0.78695233495796,0.13813786983723322,0.26017748309705563,0.12715158677283908,0.28494055296503834,0.18703452533741408,0.36477697044027657,0.20381486042038552,0.4253973786185622,0.06414156048923757,0.3354961425199453,0.06163693178912516,0.4177897402942859,0.23961793616057825,0.24992680442960177,0.24421042847804109,0.24421042847804109,5143,926389,180.12619093914057
2002-12,0.18985458446459016,0.5724428175668067,0.22289603926432525,0.7667769520987416,0.14893605987651415,0.2589129166025997,0.13395311597915843,0.2830234913259769,0.191936997092343,0.3573610566135511,0.1980625169223176,0.419317976454094,0.07503607838117625,0.33549947125691776,0.07013274500232067,0.43628904025162907,0.24711902716172918,0.24734087919470873,0.24906438097998854,0.24906438097998854,4720,791650,167.72245762711864
2003-01,0.1729693191301179,0.575079197176864,0.22043832246046463,0.7632227034369524,0.13574058516073045,0.254207365106544,0.13405880739412807,0.2781591308409349,0.19142863176134026,0.36137212809820557,0.2101722202348298,0.41631660926274716,0.05853870756125851,0.32867013373470805,0.0636891233680888,0.4163881769902112,0.2360037027479425,0.24919612452383758,0.25007474315871164,0.25007474315871164,5724,990121,172.9771139063592
2003-02,0.18709122307942863,0.5674858147761245,0.22128371886934764,0.7539416239007712,0.13845661451284816,0.2557751307891607,0.12841439188308987,0.27830631922572074,0.18615965848718324,0.3575729178905818,0.20609385380356798,0.40608847999195097,0.07579328184772259,0.3300040175061618,0.06739453600216552,0.41226776467872317,0.23231855742927157,0.24702579044409495,0.23733459681081367,0.23733459681081367,5083,782128,153.8713358253
2003-03,0.17390134400918433,0.577953874389994,0.21284467353310058,0.7685257692918422,0.13551194550525644,0.2616413207508666,0.12966896970712216,0.2858867086417503,0.1895498305824046,0.36180812692305253,0.2008914660386636,0.4191766751770273,0.0605043789142903,0.33536279797655993,0.05170281867819094,0.4169460858626543,0.2378399055000538,0.24810896530882032,0.2459876508478299,0.2459876508478299,6589,1183418,179.60509940810442
2003-04,0.19396664502376373,0.5964494052546238,0.24909537086359426,0.8107959041562641,0.13911229167488778,0.26402234980499645,0.13269331896604483,0.31152956463342985,0.19600943884000555,0.3730005246159965,0.2251351733304074,0.6078621904477746,0.07204241997846872,0.3498931623896788,0.07497474397265437,0.4592113746153836,0.24394398008104554,0.2531081693021177,0.25598319819588,0.25598319819588,4119,768641,186.6086428744841
2003-05,0.1846217601936332,0.5925312646189165,0.21737812854152885,0.7867220818354859,0.1369465950679709,0.25890227484857825,0.13207781022553028,0.2835888209538856,0.18024025001357893,0.36978848820527394,0.19145794931037416,0.4271607996825627,0.06873818929211906,0.34968766252585864,0.06950857299205376,0.44097285509324247,0.23514151380756365,0.2490780384407726,0.24465712217717048,0.24465712217717048,4482,792371,176.7896028558679
2003-06,0.1770815287808318,0.5832121131848846,0.2117865989509367,0.7710961456350549,0.13879203767897716,0.258522988381589,0.13697442242413965,0.2799558085202601,0.18857013181910523,0.3593349002030547,0.21016003089468605,0.41602637623761196,0.0653906127015978,0.33680739543637506,0.07136996728781608,0.4218082307533412,0.23531461132923168,0.24634309695106546,0.24695820823473877,0.24695820823473877,7260,1101908,151.77796143250688
2003-07,0.17886822097991234,0.5884831168628094,0.28928901440099464,0.9108520857838687,0.12952730212680225,0.25396385603079585,0.13514429939065833,0.2880103110219456,0.177122524682056,0.3624039921775637,0.20346207855318407,0.44042888012653497,0.0676883977398731,0.34643919001599344,0.1887243242108587,0.6397351850645235,0.2340233956035391,0.2454890865235762,0.25810926599628914,0.25810926599628914,5194,881768,169.76665383134386
2003-09,0.17401612659006888,0.5645238865339692,0.21437066914410652,0.7667873809502276,0.12908472307461014,0.25387938853965447,0.12258035038385189,0.27689424294964027,0.18531605016512873,0.36177732806176915,0.2013486694064296,0.4098737361845569,0.05923171761620563,0.33227365339976944,0.04641209133789445,0.4471080090917864,0.2316051269493867,0.24931645044125553,0.24128378471456344,0.24128378471456344,3004,514746,171.35352862849533
2003-10,0.20208769455367845,0.5918187056557819,0.25554806923817913,0.7964028861988971,0.13746744952532353,0.25771259541742214,0.13296025876368964,0.27690684498355905,0.19780604501522883,0.36580326147499664,0.21655254742548355,0.42045011828120127,0.06549650072070053,0.3426209719338152,0.06817977359973827,0.43403061947830757,0.2401338014889233,0.2508832048004645,0.25869386397287814,0.25869386397287814,3693,647952,175.4541023558083
2003-11,0.18806340391617662,0.6132234221855654,0.24941853864396957,0.8619665503708046,0.1308003385037764,0.254144406415468,0.1353194643104438,0.29063495350956997,0.18384624471698088,0.3621025181765418,0.2121354143986327,0.4365182558486444,0.05848312913634787,0.3467534923135173,0.07273281359454613,0.4485771783522087,0.2343404298074514,0.24850567032877788,0.2545717917706905,0.2545717917706905,4578,778346,170.01878549584973
2003-12,0.20131671572240348,0.579431395470627,0.2444138168354079,0.8007182719049628,0.15186922478000894,0.26058392611462883,0.1467377260375894,0.28621779334201586,0.2067933345914635,0.36054843544631476,0.22294596785477835,0.42279471472164204,0.0772919473076459,0.3500038238912741,0.08847543839134177,0.445893178663188,0.2510086057325574,0.25330411748794984,0.26199277804109444,0.26199277804109444,4003,752725,188.04021983512365
2004-01,0.2112483052967091,0.5892372407632994,0.25683886755784924,0.8059798960212697,0.14587163725166452,0.260041311576957,0.1409061572123967,0.28862174598822227,0.20031913327399223,0.3606410190868488,0.21166896500409346,0.4185139951899149,0.0705273425894092,0.3424501500464811,0.07553322448855623,0.43894639757660997,0.245988306893496,0.2500362184939631,0.2578576971674032,0.2578576971674032,5487,991513,180.70220521232002
2004-02,0.19877341847361762,0.5803647316315583,0.26614647912046935,0.7848835356574806,0.1397745939271069,0.2544203449459659,0.14013588747832825,0.28046445791531205,0.19611436909433264,0.3612579798907029,0.21247214006522586,0.4178495038105458,0.0757116865249155,0.3400491020913582,0.08489451131356524,0.42283487014656373,0.24051965961121485,0.24904010352759584,0.2515026874433062,0.2515026874433062,4833,831091,171.96172149803434
2004-03,0.17835189488028802,0.5652513051243375,0.2675236831756725,0.8352918184391471,0.13488040922880976,0.25723874756683046,0.14540681336039357,0.293411860019653,0.18533989152591798,0.35920800318721624,0.23909735887542224,0.45032341376314705,0.06263952513236877,0.3380991408547453,0.12247225823035311,0.5687090096632789,0.2353747583520709,0.25015371412304205,0.2731264319571222,0.2731264319571222,7636,1339770,175.4544264012572
2004-04,0.1719224792610636,0.6036850411196679,0.2100131109756903,0.7877850038944786,0.12359089880909263,0.2581956025027913,0.12233931290883807,0.27999415055971577,0.17910847954364179,0.36977706907345204,0.18748263037919186,0.4168184483793017,0.04508091330297511,0.336291834969694,0.043132466065696366,0.41887866722852224,0.22230833467435096,0.24931875314123744,0.2357426985894244,0.2357426985894244,3419,606274,177.32494881544312
2004-05,0.18255283920134344,0.5763859243243792,0.23153424029436986,0.7572445725081303,0.13364311396580772,0.2552090769471352,0.13297783642639033,0.2805081276693752,0.17793676340755685,0.3615206345500399,0.19435419923205147,0.41135776628709464,0.06074930414595328,0.3335480701822371,0.06397404185221069,0.41843987204763117,0.2362900776107839,0.24672771580661593,0.24710969877499106,0.24710969877499106,5809,1008291,173.57393699431915
2004-06,0.22841760527593769,0.6244740152202916,0.3062402278990773,0.8413020564668092,0.14789530663441083,0.26140888123953737,0.14779163307678356,0.2875331969011171,0.19878401152458383,0.3721741175089824,0.22860036676537995,0.43611857836901663,0.08377783967810155,0.34662370179313096,0.09778940337839709,0.4369217175559278,0.2501296364822758,0.25202331577502585,0.2750921836904143,0.2750921836904143,4829,946789,196.0631600745496
2004-07,0.1774250162559969,0.593906661167761,0.10370788735877737,0.9095370146061625,0.14334061252189303,0.2621521781023684,0.14071981750158,0.295096209092914,0.18599777126542355,0.3685350040567064,0.18949302983493777,0.4482528404755088,0.07914833507805566,0.3565498693435001,0.1013318454723973,0.5226759400515734,0.24338895549532114,0.2513734787863852,0.2742555430823182,0.2742555430823182,4696,868984,185.04770017035776
2004-09,0.1892252598940006,0.5884230199355749,0.24066744273790744,0.7953336834438542,0.13628792659450462,0.2538373194113367,0.13734135985926457,0.2827071492581479,0.1789147859974929,0.3662213499656593,0.2007401661593085,0.42981181201197,0.05929499096943157,0.3410385965533128,0.060404184789849644,0.4283203352754368,0.23620225207189213,0.24905252574601877,0.2517820605870908,0.2517820605870908,2519,449693,178.5204446208813
2004-10,0.19678661213507395,0.6179345385407705,0.22772141971188548,0.8469475032307561,0.13750815456715224,0.25896173794269745,0.13637486460717435,0.2859886200742412,0.1918057959065721,0.3621440220208594,0.21334686758104005,0.4207812804038343,0.06521784029718818,0.34450009551318794,0.05703219266439845,0.42494452920910425,0.241218082743442,0.24954102320222385,0.2568424271857457,0.2568424271857457,4429,766615,173.0898622713931
2004-11,0.2021345224611954,0.5851857749353675,0.2555147612548751,0.7911404422682131,0.14051351064116036,0.26170931126021474,0.1413758841270708,0.2881311034921293,0.19008429157718887,0.3646614463661748,0.21499401456662,0.42324624294031543,0.06868198350916822,0.34083619354007655,0.088052357252616,0.4271548495010725,0.24100915804652617,0.2511356065833472,0.26060235683710087,0.26060235683710087,5551,969515,174.65591785263916
2004-12,0.19895933787295553,0.6208604967748105,0.24204960823869168,0.8455027104143098,0.14399203325387752,0.2604539522522702,0.13700592491323782,0.28417091361557667,0.18743557357460625,0.3649091716077124,0.2033163459607245,0.4228924184298913,0.07748665052720255,0.3577261528073331,0.07651975499980002,0.4397248920805583,0.24901532787534514,0.25511835156493257,0.2566713236138042,0.2566713236138042,4093,729793,178.30271194722698
2005-01,0.1921903685903176,0.606050469794049,0.20126847878324097,0.839844975426152,0.14031834373026145,0.25805141254352015,0.13392341259435073,0.2839948153271246,0.1958390524488767,0.3619228162904798,0.2146146575181249,0.4197308553319356,0.08156803764073335,0.34352781067816185,0.10599182284276952,0.4423774630935664,0.2456955959433536,0.25060757778993614,0.25261358853851695,0.25261358853851695,4613,811866,175.99523086928247
2005-02,0.10804551584368687,0.5947181946285177,0.023705463448974978,0.8344812010527312,0.13223529226885994,0.2613872600011939,0.11841547962297418,0.2816861016637441,0.17555868756665924,0.36612624991828807,0.17056973323602798,0.43015313897905927,0.060960025618045525,0.35119264822467977,-0.00926201843849301,0.5475126767726445,0.2387111829737966,0.25853439016891455,0.3038942819980645,0.3038942819980645,5294,852763,161.0810351341141
2005-03,0.20383612581781577,0.5841637699750997,0.2644800951426934,0.8088079204858477,0.13762703063796922,0.2603200706348294,0.13786811929722412,0.30058457371989394,0.1874740419165663,0.3620608403698368,0.21089151286540203,0.41650151733575813,0.06966699537309762,0.3415272763357149,0.07917925550424572,0.4493611712293033,0.2347426952293152,0.24731077660433087,0.2524626384244052,0.2524626384244052,5756,996363,173.0998957609451
2005-04,0.2528079245304095,0.6414239590778448,0.32199059125903967,0.8618999459213679,0.1427150840363374,0.260492452126868,0.14697500713462655,0.2891730493801219,0.18478545615032144,0.3648697385276938,0.2110394454149871,0.4200246792742437,0.07934737699501848,0.34112988220877527,0.07877153681694278,0.42079774261278385,0.2505422031195285,0.2519266549160123,0.27465432432787135,0.27465432432787135,1443,255626,177.14899514899514
2005-05,0.28875584637364377,0.7673792242574027,0.7756122546206525,1.8961743898463093,0.15847415479575538,0.2702840957281932,0.1856493996529145,0.3524089040915788,0.2167978000829245,0.37953141213256486,0.28126965472089527,0.4909845537947735,0.10365743773291781,0.36943399122684756,0.18682895771255603,0.582040276834817,0.26907296321822316,0.26573803319888833,0.3165107687254818,0.3165107687254818,1574,485809,308.646124523507
2005-06,0.20763408459028043,0.6024537018196154,0.2645661299894592,0.8466048554376335,0.15024535707669184,0.26238293052687306,0.1458118119345261,0.29614792260843975,0.1967138388332489,0.3639109734716809,0.21333973106704104,0.4290544232617693,0.07385368642701147,0.3423093291570875,0.07878387117895316,0.4446139130167925,0.24961851847648237,0.2530208508916648,0.2644933394920837,0.2644933394920837,5332,1013673,190.11121530382596
2005-07,0.22213111580439693,0.597882339042832,0.26235201136909087,0.7853838493276486,0.1476193501313158,0.2612693217938865,0.14021576599041763,0.2811243914926301,0.1888869824385209,0.36869903497562795,0.19821498735414372,0.4222254576945935,0.07971401286438098,0.3466794901935101,0.07864522446994705,0.42907359822185986,0.25031843373965135,0.25552416599019434,0.2556427009226859,0.2556427009226859,4166,717434,172.21171387421987
2005-10,0.1695943146239947,0.5981811594231019,0.20587148762069957,0.7887765608055932,0.1313676748417928,0.25847134067602434,0.12551496269945187,0.281772857173665,0.17446949021707897,0.3574261477741329,0.1854249864831845,0.41340637752055964,0.06355753279693241,0.33655198829282335,0.06009602187266571,0.41819148557121033,0.23789141776969946,0.2503868393162708,0.248255801727058,0.248255801727058,5286,867933,164.19466515323495
2005-11,0.16217313123628962,0.5775007899666572,0.18635817633700658,0.755113170926151,0.12837615011133047,0.2595170476176191,0.12084979925822015,0.28460719857917954,0.17305629036597336,0.3591064591575873,0.17954277014986075,0.4061879567367062,0.06782033328639177,0.33909994415106876,0.0583813367663936,0.42775065713191723,0.2315309513819517,0.24931897854552373,0.23824892510483275,0.23824892510483275,7547,1140637,151.13780310056976
