month,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,jockers_rinker_sentiment_avg,jockers_rinker_sd_avg,jockers_rinker_sentiment_wtd,jockers_rinker_sd_wtd,senticnet_sentiment_avg,senticnet_sd_avg,senticnet_sentiment_wtd,senticnet_sd_wtd,tot_speeches,tot_words,avg_speech_length
1993-04,0.12220809230102658,0.3956519183797313,0.1428573185164516,0.49043148858884134,0.12223784209066844,0.233722418852726,0.10562675485126787,0.25026270787137955,0.16011093356720402,0.30341342498589524,0.1602034056261195,0.330932610260816,0.043998992610146254,0.24116925920684512,0.032282104863533126,0.28373582353289806,0.20147652947775488,0.22348735006865494,0.2021560321811598,0.2021560321811598,0.11135148710993381,0.247965669176868,0.09034051820071748,0.09034051820071748,0.22585055010095434,0.30303714789432457,0.22633318716631085,0.22633318716631085,5123,966460,188.6511809486629
1993-05,0.14335068767112868,0.3936202408783584,0.17210126078165408,0.46944682488693595,0.1315635809101261,0.2314628838726601,0.12025553001095536,0.24561873748884644,0.16988138159276733,0.3033135871861231,0.1702180726623094,0.3264554431315248,0.0589922756259224,0.24162827304884463,0.05117768659973935,0.2773871362897312,0.21198786746741705,0.22650501477148685,0.21651991410350344,0.21651991410350344,0.12176066087899964,0.24420505980202667,0.10450046849867727,0.10450046849867727,0.24180571067202178,0.3054954950104517,0.23937455355529894,0.23937455355529894,5871,1083268,184.51166751831033
1993-06,0.13157950933171406,0.407868439484131,0.13857053225774985,0.4861865454587404,0.12354325540777389,0.23723340135444895,0.10872478210821941,0.25154429136272244,0.16175391226571562,0.30164411545507547,0.16149776383345787,0.3308118020012777,0.05221175659216372,0.24839852961673844,0.039736714253162206,0.28803360195708244,0.20548314247025096,0.22875643576562563,0.20821089830499043,0.20821089830499043,0.1130474293482998,0.24968126337204866,0.09296521216841186,0.09296521216841186,0.23675831917530568,0.3053812741148357,0.22994627974626444,0.22994627974626444,5863,1101911,187.9432031383251
1993-07,0.13323837148364825,0.40113712573860055,0.1398443747719495,0.4962050864344845,0.12111376491610264,0.23402691950920712,0.10620906162605316,0.25149638974478516,0.1602080714431214,0.3041306413748799,0.16254187241359253,0.33250045438546116,0.04739213700895107,0.24286681483254546,0.03290350267895013,0.2849034574983318,0.2065011065156326,0.2287307742769795,0.20688686724874192,0.20688686724874192,0.11097474624032143,0.24743568149528125,0.0900194309132053,0.0900194309132053,0.22987954435351174,0.30379673883934194,0.2220440442023045,0.2220440442023045,6468,1259572,194.73902288188003
1993-10,0.14295377057040695,0.41457978132921125,0.1546362310908014,0.487300464579365,0.13486512730418548,0.23782831994675308,0.11632382169110426,0.24761690059927544,0.1800565983785666,0.30485471234934614,0.1808803084104809,0.32688775105185425,0.06341285746520325,0.2456115661588325,0.05151215224558218,0.28199917596751056,0.2201259671137337,0.22843520512069013,0.21587705728623258,0.21587705728623258,0.1254294762065867,0.2507968690017084,0.10142186337114655,0.10142186337114655,0.24330158930636503,0.2998682918636507,0.22306828899360667,0.22306828899360667,3100,571083,184.22032258064516
1993-11,0.1273037558755671,0.407340921478842,0.15565244622158173,0.4912826005543649,0.12154323657437181,0.234199488508868,0.11350783987643359,0.24918262584380835,0.1580676623283133,0.3037093735988663,0.16880625434950056,0.33561429498007606,0.04931204344288201,0.2480627467512468,0.05027169661220217,0.28707535370161064,0.20622100648691732,0.22479072617822357,0.21653394851716157,0.21653394851716157,0.1105317557081199,0.24853255239133848,0.09652405213276707,0.09652405213276707,0.22984052284497128,0.30696564647246644,0.2369557709403733,0.2369557709403733,3971,792750,199.6348526819441
1993-12,0.1482298570488021,0.4004716808770492,0.15502548059388352,0.49394994436612627,0.13251671831926587,0.2340870839266084,0.11004464774635751,0.2488512292040776,0.16617781460411746,0.30652418349530697,0.15819818507161007,0.3318791305231559,0.061038824431148025,0.24364457325621888,0.04599203373842162,0.2844551111862421,0.2101381646752024,0.22666997239995768,0.2062282095256201,0.2062282095256201,0.12304224094404126,0.24795573464889403,0.09545837696965721,0.09545837696965721,0.247614871715805,0.3006674965310782,0.2358643382492522,0.2358643382492522,4479,849088,189.57088635856218
1994-01,0.11824246620501264,0.3950561423715452,0.1406333994421968,0.47944124952279865,0.11528640661280694,0.23230629802726935,0.10091466030986587,0.24627347546164371,0.15149007792543917,0.30226446618484426,0.14671394870641888,0.32935932880714514,0.03987718564049285,0.23705954531143197,0.03561708401761373,0.2777622140448138,0.19844421342022492,0.22136364530072822,0.1985472346194546,0.1985472346194546,0.10472695905005983,0.2443696695241839,0.08624045351402808,0.08624045351402808,0.22365626346569417,0.29755933972201093,0.222825077341074,0.222825077341074,5373,953942,177.54364414665923
1994-02,0.12601757267710145,0.38493273991838156,0.16071071495596947,0.4647674962209464,0.12103910111768339,0.23442845693699316,0.11530541334174445,0.24558564444246284,0.15952474148323548,0.3058098827991826,0.1706799354741794,0.33000575293685797,0.0467622604474243,0.24045139266236207,0.05074717036546357,0.27662140790879536,0.20300523496446504,0.22535182024279565,0.2124013202495391,0.2124013202495391,0.11118109714378303,0.2474777345996702,0.1014869042481679,0.1014869042481679,0.2337210031749558,0.3079373890097802,0.23640110981693838,0.23640110981693838,7190,1202426,167.23588317107092
1994-03,0.14313158213960642,0.400070534777988,0.15445432070664333,0.4839456680863057,0.12632652164727307,0.23412494312392024,0.11014029943502274,0.24839832353843666,0.16923502088364398,0.3036535394563483,0.1661116576734434,0.3312260601590944,0.0517964854451746,0.24251367769876758,0.03858484430793627,0.28043008830335314,0.21345408694894058,0.22722176495919383,0.2131925252941371,0.2131925252941371,0.11508853421294182,0.2449877930861178,0.09449238625994938,0.09449238625994938,0.2361336947602375,0.3054165470341704,0.2245328447938399,0.2245328447938399,8307,1466508,176.53882267966776
1994-04,0.12386565670348616,0.4032012933398395,0.1414302231324881,0.4914437403998708,0.12346011469978453,0.24112594538650248,0.1083769854375176,0.2570198399645323,0.16405840256469242,0.30740728934086664,0.16392567721102236,0.3358280179006233,0.04405971514936605,0.24306356767538748,0.030267175347785967,0.2850395188632853,0.20993513884419132,0.22938683481159028,0.21065735551385173,0.21065735551385173,0.11285191720294782,0.2527455592157744,0.0926098220547582,0.0926098220547582,0.23587342415961504,0.30673935752701864,0.23216519105509037,0.23216519105509037,5075,859390,169.33793103448275
1994-05,0.14035801705712134,0.38615018289793174,0.17267418466044027,0.4651064422162844,0.1218216524376721,0.2290719782162526,0.12012739041829391,0.24638449568352014,0.1531774000440637,0.2946642398326592,0.17430331876178287,0.32347424246659656,0.05169682971498541,0.23738506236473347,0.05186916009816365,0.2787271754005769,0.21006139377721816,0.22376348205042654,0.21815154618696353,0.21815154618696353,0.11213855053013319,0.2418660071942736,0.10607416778931192,0.10607416778931192,0.23146385321366605,0.30249456060542684,0.2338129411359778,0.2338129411359778,6235,1004612,161.12461908580593
1994-06,0.15502883747297252,0.4017445597949312,0.20031541914412723,0.49445372537786497,0.13257631087135083,0.23253577616535612,0.127031849661589,0.25065383628499704,0.17690443361506766,0.3118117891630703,0.18805858930885344,0.3367936798248236,0.05712167635538397,0.24692011409884493,0.05999364347750807,0.2853568119102448,0.21977165772301388,0.23014516975506477,0.22899247114786273,0.22899247114786273,0.1229832611696794,0.24525706567573194,0.1135630126382294,0.1135630126382294,0.24302009371465327,0.3006187297693281,0.23309273976887504,0.23309273976887504,4048,756270,186.8255928853755
1994-07,0.15336685973596562,0.39543500243561,0.18371706735037877,0.4813216344868887,0.12834931504588287,0.23164417334706477,0.11869372354327798,0.24617096399474184,0.17164048712345453,0.3025319801251527,0.1829272251838494,0.3320071513942599,0.05622150713096277,0.24043145389980952,0.05403421616613396,0.27889192422165543,0.2208355250729555,0.23175550235038547,0.22650362618225808,0.22650362618225808,0.11869970587836769,0.2442279469759976,0.10401214571575122,0.10401214571575122,0.2408080234990947,0.3091466249003248,0.2394185964525975,0.2394185964525975,5317,1025918,192.9505360165507
1994-10,0.15572568486870517,0.42840758267341117,0.19032255621153793,0.5139361039164563,0.13724475009060494,0.2405271217020667,0.12676234277505055,0.25589718183316573,0.18469229158057981,0.30965446743318414,0.18928124098588,0.3394796020023696,0.06472308797171758,0.25949258336449954,0.06728530412268115,0.2957913019926788,0.23023123006574417,0.2388694954597914,0.2315663701624696,0.2315663701624696,0.12761392757308626,0.25540923822722217,0.11291980102921945,0.11291980102921945,0.26035406996352517,0.31292110917306,0.24290863893059836,0.24290863893059836,3266,659584,201.95468462951624
1994-11,0.1471143399885688,0.4175646791670729,0.16005667700038495,0.5195652925603583,0.13213452791735023,0.23800407150615105,0.11048718541746069,0.25788937330375267,0.17193063172463852,0.31030810569944745,0.1611171093143417,0.33991868625448163,0.06073814974636031,0.2542153537016612,0.04725344468478312,0.29546590813656387,0.21912117725930008,0.23281760493319004,0.2125323658039257,0.2125323658039257,0.12134028681292713,0.2508120578834923,0.0937885640727585,0.0937885640727585,0.24347646037162357,0.30999334238137044,0.22882573001793435,0.22882573001793435,3871,776108,200.49289589253422
1994-12,0.1491286485658264,0.4185413843757536,0.16014627798635878,0.5050737002022309,0.13198256547547604,0.23657922802765957,0.11362080360037552,0.25401063635343385,0.17278400931632187,0.31037599318533404,0.1701104766645984,0.33924693964693503,0.058688380399913684,0.24983012156285142,0.04534672868797894,0.2895297849583411,0.21426598998784688,0.22891197223536988,0.21383647537085576,0.21383647537085576,0.12208808976246378,0.2490744653544414,0.09838984091978006,0.09838984091978006,0.252700157222471,0.31019342480603246,0.2436191689777045,0.2436191689777045,4281,882810,206.2158374211633
1995-01,0.14570725056051467,0.40733327311464756,0.1764278216139212,0.48470845193250495,0.12403077050920797,0.23460100747268703,0.11372288793554099,0.25043479455312534,0.16408581780063647,0.3057735294369637,0.15881467103599448,0.3334824945642842,0.04971635443560437,0.24476706888730507,0.043804645046918965,0.28878641638421476,0.21323969573543466,0.22881360276203425,0.21466000271062594,0.21466000271062594,0.11354490088054242,0.2481364700220005,0.09731957637332043,0.09731957637332043,0.24632881598257636,0.3081815730229383,0.23618298591121814,0.23618298591121814,5503,964447,175.25840450663276
1995-02,0.13179750714473082,0.40361692255127724,0.16783191267927663,0.49216647321920387,0.12472886549626333,0.2377728282708318,0.11533448850626497,0.2517842032033239,0.16656321088535223,0.30775048130615845,0.17371453827975217,0.33492093147500945,0.04878129387134359,0.24204586941934353,0.04714586720182823,0.2845912253554071,0.21336608875570792,0.22886592865727517,0.2167777986727157,0.2167777986727157,0.1138254115633939,0.2506114100967347,0.1002419828836249,0.1002419828836249,0.238169591737918,0.307716570634659,0.23810041480581687,0.23810041480581687,7521,1325612,176.2547533572663
1995-03,0.1589894920686343,0.4074454255022638,0.19039200880341572,0.49790448689860917,0.1336340534766041,0.23324067066287918,0.12250670925344867,0.2538118509585733,0.17908103185727997,0.30802588249619334,0.18435810136536052,0.33613592934797326,0.06141080182097563,0.2462770321185937,0.05890986823510837,0.2877083005045448,0.22066262924440863,0.23154327022713764,0.2303011603720572,0.2303011603720572,0.12375661866481699,0.24577871211828198,0.1087152107630402,0.1087152107630402,0.24579950452235363,0.31377835933577464,0.23939689267437614,0.23939689267437614,7735,1480404,191.3903038138332
1995-04,0.15224620445128825,0.3982886500327614,0.19448587430543407,0.49175608507476065,0.13218016417854256,0.22828897242192228,0.12692872152039816,0.2534916126112782,0.1698985275110391,0.2991035331968392,0.18585162097976338,0.3341643401392449,0.06288198819209123,0.2423654443719031,0.0568349038261863,0.29080215377015595,0.21338931318958113,0.2296509196749695,0.22587416312445438,0.22587416312445438,0.12178991169692524,0.24145535265869747,0.11188760464271885,0.11188760464271885,0.24111981922671932,0.32087198991848104,0.24450498819338404,0.24450498819338404,3707,799523,215.67925546263825
1995-05,0.13196574136680636,0.3988164211061639,0.1388276571924676,0.5013363790479846,0.12638929248998415,0.23142282589025398,0.10910805592109793,0.2535203540243382,0.15914023163302643,0.3033588749344959,0.1580895706368516,0.33351417980098946,0.060621367914732924,0.24051836858727085,0.04463495479060259,0.28760973978425225,0.21589085753282167,0.226846513203506,0.21299451465985111,0.21299451465985111,0.1171585091732482,0.24337504334110385,0.0940219586395652,0.0940219586395652,0.23687859884244186,0.31720028763883495,0.22856890670639898,0.22856890670639898,5332,1022550,191.77606901725431
1995-06,0.11468618956767625,0.3828245809429395,0.13867902886870598,0.48559690615029266,0.11635627927805964,0.2234954667545304,0.1120854133392682,0.25121331637627997,0.15599583519047353,0.2967659976442889,0.1717706310106431,0.33334321266914163,0.046043879179884895,0.2375189482110948,0.04286084506761261,0.28476690179592873,0.20026928244217046,0.22123205992450465,0.21515155227201493,0.21515155227201493,0.10521319236480567,0.2364431866726421,0.09613433249073498,0.09613433249073498,0.22178883613183284,0.31240139525582855,0.22573356566932426,0.22573356566932426,5944,1037790,174.59454912516824
1995-07,0.16661846693056814,0.39492716553784646,0.18830877583325015,0.4890057950903035,0.1351639369283324,0.23223487182389438,0.12159025151528886,0.25528431226915776,0.16107451170402323,0.3007750622253468,0.16462944947735536,0.32977126280888197,0.0708238864063049,0.24334078354129446,0.05856657426947821,0.288602344034165,0.2209892940968886,0.22932518401772184,0.22183112073104524,0.22183112073104524,0.12587594475303257,0.2452672329232541,0.10679385796773433,0.10679385796773433,0.23424611278691054,0.31661013247825054,0.23916569634209978,0.23916569634209978,4292,866677,201.9284715750233
1995-10,0.1535377128262028,0.41604438530191423,0.2021716933872733,0.5148132189338879,0.12771987447435657,0.23199619857529374,0.12295959598053251,0.256378095313258,0.17102678922611875,0.30257625010799005,0.18247637812964157,0.3348241450995991,0.058066478461284966,0.24927234453939534,0.061719975854302334,0.2974256682532528,0.2177511525758543,0.2302435782310439,0.2310825701636037,0.2310825701636037,0.11982603457300212,0.24595286133010835,0.10953455486350075,0.10953455486350075,0.2426377236964959,0.3210452783766378,0.2475815089284349,0.2475815089284349,3657,756356,206.82417281925075
1995-11,0.14155784267404947,0.4009090844970237,0.17254772737933985,0.5063762025202511,0.12539704611433194,0.2301040621509305,0.11559983687673961,0.254486298057062,0.16215286248647712,0.30494480367779814,0.17074933227360267,0.337936838873599,0.0575098570501637,0.24264237895947738,0.05341337081707002,0.29078792736268333,0.2106792040322199,0.22460871848054736,0.21983400586339077,0.21983400586339077,0.11481360437007622,0.2423450438123818,0.09895931313609697,0.09895931313609697,0.23484470474304062,0.31694225987188746,0.23844892561811662,0.23844892561811662,4882,999071,204.64379352724293
1995-12,0.14711760152110387,0.4088061708664233,0.15557661498993183,0.5104860875509039,0.13080064230022287,0.23300146434774466,0.11172371157995492,0.2560896444471827,0.168734243886919,0.30824097285245866,0.1667526562196972,0.33905523652090536,0.058680655621617464,0.24831037129042302,0.0457541696910335,0.2956012366550518,0.2149531499051964,0.22936820002722147,0.218334969513815,0.218334969513815,0.12043509970743586,0.24610436634922478,0.09684558359646375,0.09684558359646375,0.2410975672886543,0.31798705865403526,0.23501682842906452,0.23501682842906452,3902,790233,202.51998974884674
