mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
4408,Chris Matheson,0.16629826849401494,0.5804630281744945,0.26604479983342305,0.815279862146752,0.12106755363908156,0.21274189210910538,0.13125816482490407,0.2711985441177854,0.18000667763106182,0.34162409237962726,0.22534730547566215,0.40895013499296196,0.046611277748071285,0.2899810763270425,0.09447396531486667,0.3837487046830824,0.22649330243084304,0.22313783731768214,0.261532013692214,0.261532013692214,250,28274,113.096
4410,Julian Knight,0.1507962180739151,0.6891794934222077,0.251306414417504,0.9377946472120197,0.1291940149702169,0.2804744556400234,0.12202306899260601,0.29945316662260674,0.20594562956370782,0.38807089418083257,0.19509239885167323,0.4497950533501055,0.08284965137807435,0.3620081574960909,0.09953775958746917,0.4454927782952289,0.22331847050035317,0.2548619244389952,0.2435349383801712,0.2435349383801712,187,25543,136.59358288770053
4411,Lucy Allan,0.3822260399083382,0.6543161620568465,0.5279097866620555,0.795834309346578,0.19658252070751278,0.26951645419621933,0.22728759385813743,0.3023560015139078,0.23558268452009462,0.36425442633372707,0.2838413261468072,0.43014454570265903,0.1371483889436881,0.3513662688966277,0.1778348129725648,0.40512327055745084,0.31123153747069426,0.2805254479554445,0.32782475246664117,0.32782475246664117,117,18285,156.28205128205127
4412,Lisa Cameron,0.09929857209523078,0.7937101444739431,0.13269402521908472,1.0010511232712047,0.10373139848070036,0.2964608839722778,0.1065312285794865,0.33930489613504594,0.12705399051440697,0.4066295258025967,0.183995812770937,0.4940295011692605,0.020640473496823283,0.3810178890186534,0.01522867031741207,0.4953185025788555,0.2749294556973228,0.28685660431990206,0.2825786157749422,0.2825786157749422,184,30025,163.17934782608697
4413,Kirsten Oswald,0.1601397128236878,0.6196999476645505,0.1615074715027123,0.901385234021389,0.09698229138190487,0.23926625795223005,0.090901616120940415,0.2875169473075313,0.16826575898621524,0.3711166688684568,0.13842156556859136,0.49140558371597054,0.015116437597945898,0.3312702841631635,0.03351548761186917,0.4380783388625917,0.24127140118778334,0.2581870290465939,0.2541104657654522,0.2541104657654522,209,42245,202.12918660287082
4414,Paul Scully,0.3425401579514664,0.6307261991257087,0.43380999359403705,0.946301154811385,0.185147623951305,0.24340524525522336,0.16016368721546628,0.2963878822047485,0.24146306716800411,0.3890370969445195,0.2647402152460207,0.47014583833265516,0.15037895870269372,0.34595017087718677,0.1429157960758328,0.49347443003462227,0.31142907597160546,0.2681583865487566,0.32003313907773073,0.32003313907773073,88,15851,180.125
4415,John Nicolson,0.15871438112412473,0.6647758160936442,0.09240821216747282,0.7736542950286218,0.0897512025127995,0.26531192535835263,0.058585587506511334,0.30047244195886197,0.1345509769119315,0.3867616591369348,0.1412198588939983,0.4321580645806473,0.0454653308087258,0.36484780365318925,0.008628544866550607,0.43228122913354894,0.20072092338906591,0.24271732599615362,0.19348024593838403,0.19348024593838403,163,26264,161.12883435582822
4416,George Kerevan,0.03887121453370439,0.5352716731632516,0.12580134136205195,0.8102141331268683,0.08165569709993553,0.2367010391578467,0.07225152913688697,0.2703127028080291,0.10812127988817045,0.3535148103483105,0.1019056001985097,0.4187352254929896,-0.014572460678203766,0.32498859973135663,-0.018549118267406555,0.43992437864567424,0.19614534504979309,0.21078842572764891,0.19999799863051318,0.19999799863051318,305,48085,157.65573770491804
4417,Deidre Brock,0.1832198116013799,0.6110069397243555,0.1970868083659525,0.774573614034676,0.11683922015217486,0.24284406594054778,0.12275547621160171,0.29840605714709456,0.19538879786250926,0.33396631358796036,0.18603864074830787,0.4031115384840792,0.057858473254231296,0.2961490393046908,0.0729701671440977,0.4123857989887011,0.2506335849811686,0.23711141419694923,0.26414631844035263,0.26414631844035263,131,22374,170.793893129771
4418,Justin Madders,0.12326122972729261,0.6357553211152076,0.2062909286559362,0.8071120190881853,0.08967305220611749,0.2761188618093024,0.1174039467065497,0.306836232779731,0.14002266670397912,0.38997144832715985,0.1721231483869618,0.4524638399536852,-0.0013258935525706614,0.38497991494377987,0.04190682173002651,0.4870612121826063,0.22725711899046588,0.2710695569837033,0.27046207707268183,0.27046207707268183,176,57745,328.09659090909093
4419,Joanna Cherry,0.15438630180359725,0.6549286238619785,0.250922675897256,0.8515901437024697,0.12340955622368052,0.24726882540108547,0.1127688912885765,0.27622474069053693,0.17379428902553434,0.35234566277428203,0.19214245030977384,0.4151036849364999,0.051566247084360646,0.3461511732993786,0.0597214785354412,0.426280961049941,0.22605626575015222,0.23131670394888304,0.23853804449894633,0.23853804449894633,447,78888,176.48322147651007
4420,Gavin Newlands,0.08591289336269606,0.6801938984551363,0.1993950174805469,0.9678545415242821,0.09174450167298492,0.26661723732168063,0.09632009628351776,0.2901597433059124,0.13879966037341535,0.361449200916481,0.15684404271800204,0.45323892644796,0.03848069164246191,0.38301218076318694,0.03664492346316896,0.4863542650467283,0.2470332666682485,0.26513247901704345,0.25640176316311886,0.25640176316311886,199,38779,194.86934673366835
4421,Mhairi Black,0.07019019490186973,0.5287499854735548,0.009672649730162988,0.6948013341663357,0.06863482491593732,0.25223572681949613,0.03317818481382945,0.26130857621266906,0.0781856992908438,0.35391186164773664,0.06413401438274607,0.4031563593170661,0.010401588026017539,0.3309257426684426,-0.0030400143210573376,0.42651476013484374,0.15389162055964195,0.2418794753196549,0.1577777456039468,0.1577777456039468,136,22574,165.98529411764707
4422,Michelle Thomson,0.23862904895400536,0.7073872231417524,0.2434425974037882,0.9804156261761194,0.14113579592813516,0.2687879745074696,0.143896405734119,0.3169465290296378,0.21064825105612708,0.3873101568882741,0.20315755859577322,0.49618277531285354,0.054406374781436236,0.46678160152096976,0.02197857159831081,0.5637180972619718,0.24140750975357717,0.24453813218824666,0.2590210348696842,0.2590210348696842,59,15603,264.45762711864404
4423,Will Quince,0.2717806092466735,0.6894126859777457,0.2778609398964715,1.008074279249042,0.16559679447642844,0.2881374736436645,0.14063314141988578,0.35463190305196735,0.2273186874224856,0.4235113918060498,0.17764368909569017,0.49198950061463853,0.09923906201074768,0.36710681366529574,0.07024322178315959,0.5123091033659017,0.27301189280017646,0.25342222460110153,0.25401186474810955,0.25401186474810955,123,27183,221
4424,John McNally,0.1821069801467656,0.48978681075361585,0.3044896528302914,0.7840137631610237,0.130004370491519,0.19799766127700044,0.1334196967699236,0.25781879406145275,0.1448942863756988,0.2748875740781335,0.21991386230847812,0.37675504230121276,0.04045680075199107,0.25230580226910687,0.0786122557672524,0.3939598315391221,0.2658594299369694,0.22685950482565728,0.27971095091610376,0.27971095091610376,44,5279,119.97727272727273
4425,Jo Stevens,0.029281212694444274,0.5135722707066717,0.09813009925245147,0.7572357167148711,0.07376487501513368,0.2343870139957599,0.08613893891753083,0.28019155982963906,0.18199971025838652,0.3706251890505163,0.18809221278394042,0.4316356393609379,0.0119218742617385,0.2995487906368511,0.03341589839368714,0.42313666038097897,0.19480668780126484,0.2314127135593914,0.2454129916472742,0.2454129916472742,132,15982,121.07575757575758
4426,Paula Sherriff,0.02289926209119955,0.6100962168589901,0.05663715813394826,0.7288200650544259,0.05926150122808447,0.2570734800503334,0.05507434997151841,0.2707992876931577,0.1474938573804263,0.33961848219728225,0.14285835721009796,0.39353260545792884,-0.04118041709218713,0.37537519693749505,-0.02977512165002843,0.4005573925300238,0.20199562572461288,0.23623373790132715,0.2128821909527857,0.2128821909527857,225,30250,134.44444444444446
4427,Tasmina Ahmed-Sheikh,0.2015200837334201,0.5973626495937133,0.24430363761204965,0.7956571721415185,0.10688870900453473,0.2352682590087542,0.11666987084038154,0.27209034684657946,0.1660946469914779,0.352273805880539,0.20701749493577573,0.4086391257800749,0.08778982536770959,0.3376060729052756,0.11482768013310247,0.4386794506472479,0.25269505517268914,0.24380073108812347,0.26145049525730485,0.26145049525730485,346,55921,161.621387283237
4428,Natalie McGarry,0.0845963072911024,0.6162439238014591,0.08337518575782986,0.8490022354202851,0.058730613342177766,0.26443512777569544,0.014064436866935105,0.316857548700232,0.10083288254008982,0.36032491391498994,0.043274825315023614,0.4151333753083793,0.0372750982377934,0.34153191055045573,-0.034683162437436604,0.4835220152113792,0.23993880407554946,0.22367590043758973,0.2217936393207658,0.2217936393207658,60,12192,203.2
4429,William Wragg,0.36062287511590085,0.7025118817387829,0.42624977763498706,1.0253715803377623,0.20334736772572345,0.2624016069511803,0.1888838968191905,0.29068407556724246,0.2657985770906582,0.4139833157721169,0.29015082710952195,0.45772249696441686,0.1639852512958195,0.46253228756648274,0.1368270445312306,0.5399558231181919,0.3223985995377849,0.2608564772328339,0.3241465997787548,0.3241465997787548,113,29288,259.1858407079646
4430,Alison Thewliss,0.10577561326106714,0.6251126384734221,0.19189615748028124,0.8599727789251872,0.080757211765751,0.2386970812957783,0.08814030251844572,0.2774925754442247,0.11910408173686048,0.3572546397273372,0.1492153633600424,0.4235069504168485,0.02844624413811717,0.29219893466557134,0.04948234550166957,0.3968883454599746,0.19557586682893624,0.23349764760061456,0.21094452551024856,0.21094452551024856,274,50191,183.17883211678833
4431,David Mackintosh,0.3830098409859654,0.6586328292803094,0.5675485909855672,1.0327571653716368,0.22413013205686574,0.23725330500837677,0.22839068162499385,0.30642185054127824,0.212581252756584,0.3503663776210244,0.2805298652385936,0.4062424038548136,0.18142335533007634,0.42007621229299524,0.1850199685197938,0.49765259697470565,0.3315456295784214,0.2553079090900048,0.39958994095890127,0.39958994095890127,55,9556,173.74545454545455
4432,Patrick Grady,0.26906883910196294,0.5401347833011907,0.4118499637888053,0.8129986648530226,0.15412736297833968,0.23338456740118863,0.17779743665341402,0.26921340007640704,0.216417320985418,0.3191253100610884,0.26215951928031556,0.39234529301115284,0.1003194093427655,0.31240744676343307,0.15867474150355526,0.46914267294373485,0.2671754306315347,0.23288918700403685,0.30782778655553444,0.30782778655553444,457,62889,137.61269146608316
4433,Thangam Debbonaire,0.2464776207199351,0.69843276438029,0.12999769725828034,1.0440626021145394,0.1287275648081971,0.2647943394483681,0.09430864379632276,0.3139968595566183,0.1635758815728788,0.3656758769462384,0.13816108961661622,0.4401182934746923,0.07646301129702159,0.34666350477264135,0.0574851821044133,0.49396711512023017,0.2574821032612763,0.2606396477899377,0.24210207340231002,0.24210207340231002,81,21364,263.75308641975306
4434,Stephen Gethins,0.290637860503533,0.5766684551735151,0.45470453614354334,0.7491999354633011,0.14556210768372962,0.23911953031544297,0.16920056809177667,0.249955246010743,0.2157062514431985,0.35980558934051254,0.25750956911351425,0.41492058097688167,0.10706967087329758,0.29717752251305746,0.172246686571222,0.3891450652196827,0.26232375237489436,0.2534990616436912,0.2904775219870489,0.2904775219870489,280,35786,127.80714285714286
4435,Patricia Gibson,0.13135013462980352,0.7187618241892686,0.11894841288496277,0.9272562996301196,0.06938289731016371,0.2889149334332256,0.0787647957342098,0.33488826577495534,0.13118765190220058,0.40701297772623307,0.14928279856940657,0.47105137193977353,0.031034810708804747,0.40188237361926465,-4.708279524635848e-4,0.5007776960458498,0.1997193648678861,0.2780766705125862,0.22401765491380723,0.22401765491380723,190,40027,210.66842105263157
4436,Cat Smith,0.09364342362878503,0.5805518657175763,0.12379624857528225,0.9633672458964493,0.0785506390079679,0.21468912389137879,0.0845388832551871,0.28065751577525394,0.15746886231345641,0.32241811579974755,0.14712102652158107,0.41326597872237397,0.013845373258088354,0.32195693007899284,0.06130673698516999,0.4712329567973928,0.22557392698600637,0.22271349122547104,0.2547847658057475,0.2547847658057475,127,17940,141.25984251968504
4437,Anne McLaughlin,0.07128731493850428,0.6524917596473564,0.13343887345507427,0.8607873234584038,0.07733499268828838,0.251490704534749,0.06855378145925226,0.300447642657235,0.12911238231165,0.3649693311560113,0.13256382571438857,0.4816944980449448,0.019865106579033905,0.328791943401568,0.025844946701487743,0.4473385480523361,0.16591204834984233,0.24100250061530468,0.1834737967097157,0.1834737967097157,144,26927,186.99305555555554
4438,Craig Williams,0.4407911717383707,0.7654039355647989,0.6273398394793396,0.9560132698288674,0.19835735602575075,0.28324881146815517,0.22361778526354475,0.29152105628309016,0.2355836588545831,0.4219594718992557,0.2954269825718081,0.43789882899449206,0.2056855566863534,0.41417562102799294,0.2772076701092679,0.4930629897544496,0.30991248971659313,0.2603055511680032,0.3499078741083777,0.3499078741083777,134,19373,144.57462686567163
4439,Alberto Costa,0.26839837950965123,0.5248892031545116,0.658953765685702,1.2596101709555612,0.1688713978484135,0.27230494180910075,0.2382262490660708,0.415424643983598,0.21017567868917109,0.36286715071366155,0.2960546183352588,0.5732702616753514,0.09028634607608123,0.31550093086525177,0.2153042279103895,0.588551517829084,0.2795371155516106,0.2600220467518429,0.318531095427492,0.318531095427492,142,11465,80.7394366197183
4440,Marion Fellows,0.20630101598322442,0.6223546799803322,0.3601246232520964,0.9511584112310244,0.11111661796091478,0.2567532595931219,0.12382319267154976,0.28477882223578327,0.14246389140910742,0.3476678830081685,0.17773165178095374,0.4083473450137673,0.0711162569452148,0.3308969716554979,0.11292488496959367,0.45293007674217733,0.2740367459244401,0.26733736004938985,0.2738830637544494,0.2738830637544494,100,23337,233.37
4441,Oliver Dowden,0.11758884369357743,0.5672980323176049,0.0699739863142228,0.7112363724441747,0.15113765574429677,0.2912333990187466,0.1373505165978648,0.3044509438069571,0.2027981896064981,0.40257957155871127,0.17228469099146085,0.44696211272824476,0.08415780261290651,0.35034406644238214,0.08150838144782721,0.43543560321896885,0.26656828784545866,0.2401058633464655,0.23594899437959133,0.23594899437959133,121,14277,117.99173553719008
4442,Huw Merriman,0.26125460327282096,0.6298172337403893,0.42770222994774154,0.8462205116467884,0.1555488063645329,0.2461913080740865,0.18364612084059148,0.27669534051846084,0.19503932551012917,0.35829423634225105,0.24180987988217006,0.4348183338890517,0.11204013585421702,0.3291639716041217,0.1550396891573047,0.45102951747548586,0.288669873873045,0.26205411151628044,0.32036120384255123,0.32036120384255123,265,51334,193.71320754716982
4443,Carol Monaghan,0.16698960173194163,0.47958059527186875,0.28548238818053884,0.6717008792435262,0.13093077228061728,0.24397938338146558,0.1368662975690595,0.27735389953132505,0.18967954844217721,0.35608654542414664,0.2227956253817102,0.4520970652097983,0.07116174938993504,0.32233565264489483,0.07655774383886035,0.44997150724164625,0.27333380740977736,0.2619789227641489,0.28848174739094296,0.28848174739094296,216,27794,128.67592592592592
4444,Karin Smyth,0.33286790436002917,0.6556643529174214,0.4510514569111754,0.8607007225294052,0.18619723866400523,0.2623320588530304,0.1812649115741268,0.2864839979415083,0.22846922044392365,0.3594210849512326,0.2538030492224293,0.4344238817310441,0.10990810847219062,0.3283980444838353,0.13517710789324616,0.41444073373458623,0.3150615184093764,0.2668207470705279,0.33301855139422126,0.33301855139422126,86,14565,169.36046511627907
4445,Ben Howlett,0.38537915872709155,0.5831845293354887,0.5101621844722738,0.7860036809275586,0.22464980871766307,0.25117573036575047,0.2254419511278233,0.28942940336491474,0.26444546581577516,0.35765697046344574,0.31223856135102573,0.4105093401388429,0.18182059382782725,0.3438593137725488,0.19458698133945523,0.4187056197238747,0.3557614430960381,0.2538557531992033,0.35917191541923926,0.35917191541923926,194,35710,184.0721649484536
4446,Marcus Fysh,0.4086698190945657,0.7321488426328163,0.5367840157916622,0.9139365914590729,0.23503654285065886,0.27520438397280017,0.25669988943250865,0.3167860369915756,0.2814401496178757,0.4004105061138114,0.33890015967460174,0.46903069020517363,0.20062021645750508,0.35773703371329446,0.2345201948068358,0.4479711462510462,0.3618807476276845,0.2917349806189456,0.3658092903126401,0.3658092903126401,88,12717,144.51136363636363
4447,Maggie Throup,0.32635216485661095,0.6266148570802835,0.4316895009836222,0.8837835157371599,0.22639166752275067,0.2547199768414577,0.20689357058526212,0.29682487507727395,0.23838299751427797,0.36242981609994496,0.2749451708829883,0.43426131074078733,0.1601962425837864,0.35021451445337315,0.1533453349352266,0.48241627517442265,0.33732441843488503,0.26991254730521186,0.3278781215239465,0.3278781215239465,159,29154,183.35849056603774
4448,Corri Wilson,0.1856050964822216,0.7265536705316585,0.1245346743538913,0.8124476540904563,0.10045269573876316,0.28346241279774587,0.10924360885110235,0.2994938802128864,0.17609809751556563,0.3997435730372373,0.14859382264502602,0.42470946111859875,-0.005635444839683417,0.36167843799412625,0.022770312919051704,0.3997604014052844,0.2386684689880321,0.2705854896982644,0.27559716477612023,0.27559716477612023,22,6898,313.54545454545456
4449,Anna Turley,0.1302937734690843,0.6610762658499155,0.14888806704218607,0.8405321035432184,0.11503407469403719,0.2770169657040053,0.12187001993657885,0.31316952797450304,0.16374188672953086,0.37264610198464476,0.21058455518499344,0.4648431471868388,0.038270915219939174,0.3760805157927621,0.07408733598133498,0.4927786437992206,0.2428529794095716,0.2790528753025751,0.25656550608228107,0.25656550608228107,157,35366,225.2611464968153
4450,Luke Hall,0.3398746426465911,0.5943178997171457,0.45483378451123474,1.0821941889606717,0.2297530132747601,0.22216032420204795,0.23255771664719088,0.263010911016091,0.16748655786913094,0.3900967546199326,0.1595212040114497,0.6730762649141011,0.2361924241560746,0.32665183601575354,0.3054411883714147,0.5027809395021088,0.3365626680030442,0.2400594482226192,0.3657304496969921,0.3657304496969921,71,7119,100.26760563380282
4451,Kevin Foster,0.29965066709830845,0.6170451284272082,0.36520020900039996,0.7844256840309773,0.16891899545898276,0.2557047859658513,0.17241804318123735,0.27562044204500813,0.24677006034205648,0.3705963524987269,0.26527445969176633,0.40839362509880167,0.12530257730209893,0.3577945920634519,0.14627353366237414,0.42620923931060833,0.2958632638028027,0.25168099285500684,0.3012515628473012,0.3012515628473012,580,91408,157.6
4452,Steve Double,0.33748750352003004,0.5885575893312524,0.3923160375585365,0.7426670093579667,0.19199403704412088,0.26046650397873716,0.1752234627670212,0.29434309739258935,0.23248605657547053,0.34949944448055087,0.23265332968719943,0.40899584197606426,0.15592195922023272,0.36689598968123943,0.16612319959235997,0.44854899559972933,0.33465134266289964,0.26405958095305276,0.32820754243917644,0.32820754243917644,130,21005,161.57692307692307
4453,Tommy Sheppard,0.11361132160780733,0.5563340002920351,0.16180476387335707,0.6945266213890293,0.065827756881344,0.24886135053600467,0.07882870821968878,0.26496941020598913,0.12290697959202522,0.36521079616444907,0.14149824776560155,0.42450110716478157,0.02384796278487025,0.325894592300448,0.02144458620896647,0.3851518602804728,0.1963027658976811,0.23329011114860432,0.21269808994618464,0.21269808994618464,201,43442,216.12935323383084
4454,Amanda Milling,0.3777619071647079,0.6528127379188665,0.5034727546018128,0.8380135905459888,0.2569499474662028,0.28887094055833923,0.269760925583453,0.3147465323110748,0.2708674982279863,0.37801857917281423,0.32420407517194616,0.438819721480601,0.21009247861017366,0.35698131145585504,0.21582746353533533,0.44546561687408287,0.3666284309351053,0.2820804942442879,0.38060378128097677,0.38060378128097677,156,25104,160.92307692307693
4455,Seema Kennedy,0.2623224932853046,0.6896600853869524,0.473044963685645,1.0345999792685496,0.1837462399415546,0.2501256846638768,0.1925299074706077,0.3004180338866994,0.2364014160087232,0.3683442956846357,0.27731975816273763,0.4794511548257842,0.15756671328140073,0.3584278934671951,0.19421429201524174,0.5035627389597949,0.2715636699785121,0.24047130403294795,0.29235442009097,0.29235442009097,167,23421,140.24550898203591
4456,Jeff Smith,0.1373900226703008,0.5947296067211529,0.18418102591422736,0.8704190059634994,0.08668185734178069,0.2783827120152157,0.09101372608532464,0.31283067148972965,0.152441601750851,0.3278193759004626,0.1891122389643519,0.40963708142726873,0.02562547845961617,0.3489408126378833,0.030879461758300756,0.47240048687722125,0.2095258582118401,0.21940976437258458,0.24521711719704198,0.24521711719704198,117,14729,125.88888888888889
4457,Marie Rimmer,-0.020341415369085444,0.648334513089915,0.06884234746739211,0.7875476714880781,0.04139820766969812,0.2932363826956132,0.06056802178879968,0.31255993989482095,0.09898863242617424,0.397741112730149,0.1422416446238416,0.42177256757013853,-0.034096775820314514,0.3496808323137355,0.01650678747886549,0.4106659582821859,0.1986286354485013,0.2778932426529075,0.20893040028826396,0.20893040028826396,87,17523,201.41379310344828
4458,Conor McGinn,0.2297308491048146,0.6954429980619595,0.40252595161252763,1.3462770378501634,0.10982447215359221,0.23344694614726863,0.11347675236646053,0.314836199837373,0.18642280955383106,0.4156353014090062,0.2607002829344423,0.6093063501748495,0.09582378046386379,0.3506515417795392,0.22397115056046854,0.7596949177955554,0.22589427390359298,0.22786822652331967,0.24652133497050532,0.24652133497050532,74,8936,120.75675675675676
4459,Flick Drummond,0.26453656420868343,0.720080616361206,0.3624510325518367,0.9406235513804776,0.1897153370471345,0.27430815291999366,0.19349501770238714,0.3043639715640378,0.23584585777327025,0.394746022436008,0.2983038487575354,0.461275211893693,0.11481646765647721,0.39169563866065576,0.16587900388651491,0.46914288683697664,0.31397366382892,0.286007599694155,0.338616371003323,0.338616371003323,133,30014,225.66917293233084
4460,Nusrat Ghani,0.19317368645060196,0.7153841855649669,0.07382625426498267,0.9357123657649139,0.14364354263365994,0.2961577071477653,0.07550089907671176,0.332141233894599,0.18511955926504925,0.3900988544082207,0.14255516002200497,0.44319885989309377,0.07172826796780565,0.3393253289379503,0.019947798312749798,0.4449565995146026,0.272650862625247,0.24653390318974977,0.24122941297362774,0.24122941297362774,168,25868,153.97619047619048
4461,Stewart McDonald,0.08367761885045649,0.46812415910235644,0.18527507470681415,0.6525162993092181,0.08357207899579364,0.21436162444123552,0.10791166785616273,0.2445043316225543,0.1560142148798072,0.30277406406778823,0.19638600839581155,0.36773226897260974,0.024585832853513668,0.2867191002701044,0.05280991552289158,0.36722654295234974,0.19255436985945357,0.20777602904948037,0.22673070741107001,0.22673070741107001,197,22567,114.55329949238579
4462,Thomas Tugendhat,0.27307407885790885,0.8152754227964202,0.4790556911514989,1.104513566310407,0.1686101662881148,0.3086433974755428,0.18949414641458956,0.37839329192165355,0.20828698260718484,0.43399499377085243,0.24039095128823595,0.5196659846977805,0.15018129776381833,0.4329554505035769,0.1958741616733097,0.5716481221646208,0.2569201274808837,0.27828103809449206,0.2832848351067751,0.2832848351067751,252,36865,146.28968253968253
4463,Chris Stephens,0.10762532573433833,0.5199723044387533,0.15044441750200424,0.7410544670652578,0.08617268656200187,0.23141950938580655,0.10064325955238825,0.26568663947721444,0.16248783403575823,0.3419036568690986,0.17966185041601748,0.4066726188334811,0.023390093441629917,0.3146671117362623,0.04001028444320239,0.3935427367174315,0.21616322297486051,0.22567030379108438,0.2583756725037341,0.2583756725037341,320,46989,146.840625
4464,Melanie Onn,0.1114604619230929,0.6005755938445462,0.19633087776568758,0.7927140903486211,0.11047214347446524,0.254966550687724,0.10677635360887033,0.2740124178001419,0.15469702244970038,0.3254528518880844,0.12952028239892394,0.37141418742710286,0.04069683970800348,0.32130203803304713,0.04567282660617943,0.4035709811388619,0.21034697878049768,0.22945189374400726,0.22157938869925933,0.22157938869925933,177,31477,177.8361581920904
4465,Ronnie Cowan,0.16439885335262824,0.7482670236013045,0.08499126067162788,0.8905191394417,0.0984515226589345,0.27402897139322857,0.05910399556287173,0.3159930507483754,0.17277438223098787,0.41016949020009497,0.10497315172115773,0.4792570892036462,0.04569881023097102,0.38971328874939837,0.024677203363482718,0.48146509917878033,0.20130366939725067,0.2586121458048889,0.19045916481791686,0.19045916481791686,68,19091,280.75
4466,Peter Grant,0.16428864187236517,0.5468516487280715,0.19930495835932394,0.7371053503555178,0.09483902355433,0.22646500731330782,0.08274392573617512,0.2544050489448275,0.15416167970897124,0.33879160510381795,0.15134355647776002,0.3889035628878053,0.06310721477351613,0.3055850533414284,0.07380813152424319,0.3977245387646808,0.2173146109329716,0.23592076684272642,0.209560848113604,0.209560848113604,253,40601,160.47826086956522
4467,Drew Hendry,0.21994174604792385,0.5831077340908183,0.3925209599993519,0.8557437465169254,0.12398792930907834,0.24665653985202002,0.15226168787037012,0.2784687425520873,0.16451573719713053,0.3552725765926598,0.21137960735773778,0.4103605249023812,0.044738210306412625,0.2970903282966695,0.08986051495513589,0.39786878897997596,0.2408646168770615,0.23528503195436476,0.2777216648881032,0.2777216648881032,256,47120,184.0625
4468,Roger Mullin,0.16614064233149867,0.6966166103331398,0.21039886828737145,0.9029126899741867,0.10999972493847246,0.2793973596932289,0.11823830675503887,0.3002291218098349,0.14251551397538986,0.3941085428841108,0.18739263431639547,0.4861896324994262,0.03279705315169281,0.3819770112071536,0.039035244976757734,0.48316411041170554,0.23845039356437447,0.26164336368127766,0.25644456885778405,0.25644456885778405,274,54404,198.55474452554745
4469,Angela Crawley,0.10061570054032612,0.5443720145278413,0.08451437871563584,0.7428297680257823,0.10187258756717013,0.2421123208618151,0.09092217169236803,0.29484630642760756,0.10523280407338255,0.35386987873903375,0.09946052977673547,0.4279214124958428,0.03617729739888023,0.3168870841056665,0.05879662839757874,0.423997246123951,0.21728133524443968,0.23320448159231186,0.21687006437062387,0.21687006437062387,115,20033,174.2
4470,Alan Brown,0.13929039822337785,0.5138254042727344,0.19672691726232577,0.6988902089323333,0.08388411674234382,0.22309163387966413,0.09935292877299928,0.2546491809619024,0.12311360100621149,0.34545109722280204,0.14135826712692262,0.3998470102481187,0.06901239540089715,0.3329676747931326,0.08773626384787182,0.37824136805048836,0.2082221560692771,0.22341843475787873,0.22695087433010855,0.22695087433010855,341,48097,141.04692082111438
4471,Rachael Maskell,0.022619511315417833,0.5745449335847592,0.040119442296649384,0.7805088260360817,0.06104561761431213,0.24785693890553814,0.05634891497083041,0.2797506035901179,0.1242506656927488,0.34462790617797184,0.11277708268352299,0.41670540805725087,0.005051732409713482,0.330819501901388,-0.03667184478970123,0.4508798992321437,0.23119744677034387,0.25407781749857516,0.22451285928356704,0.22451285928356704,253,34634,136.89328063241106
4472,Holly Lynch,0.09188000851177157,0.7198449091228077,-0.020278920693475148,0.915259513077451,0.08496380328656913,0.2573782016089448,0.05167759108015035,0.31121461885471663,0.18982116695881102,0.3478560945694245,0.18373526916250188,0.42115878948381086,0.04069546273466638,0.3447054198559619,-0.01297871076184959,0.43671313633512976,0.2768818283495565,0.25497415568150983,0.2604999555289674,0.2604999555289674,77,24053,312.3766233766234
4473,Louise Haigh,0.06985917541843505,0.6937040600558986,0.15019960908946486,0.9381972703317462,0.07256965149535918,0.2454879402294689,0.10293792560000058,0.28597882849928535,0.15426717277760832,0.36465260130287,0.193576560060965,0.4459036453714071,-0.0088265625832576345,0.3471544141828924,0.03470666259563237,0.461058585859143,0.2166572499600837,0.2361105749409577,0.2527501426692192,0.2527501426692192,171,37668,220.28070175438597
4474,Kevin Hollinrake,0.35340604619363125,0.572343636449781,0.4386381478799795,0.8174501808266679,0.1787277802265938,0.2430255217343044,0.18064047922155502,0.29234587062729556,0.1921864718396739,0.34049161138466516,0.2303405097816139,0.440183998424949,0.12868965113919556,0.32317539951220575,0.195926122395636,0.4447470472438863,0.30311050094787934,0.26672474901394255,0.31231224306655325,0.31231224306655325,248,36195,145.94758064516128
4475,Suella Fernandes,0.18319289119454021,0.6224583712678352,0.2008645079919501,0.8641201402619693,0.1663830249282959,0.28048854147989866,0.14637850021421475,0.31115252429785406,0.18715163656906494,0.3874703130144057,0.1913563904174875,0.43405523490788256,0.10058736261635595,0.37079081754238563,0.09269472424574902,0.4454064240942118,0.25324506365049065,0.2567360899883435,0.2482903022509705,0.2482903022509705,201,30844,153.45273631840797
